mode,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0
108,37.144317,32.562139,29.631972,27.966399,24.723610,23.319849,22.519222,19.593735,17.152894,16.338310,14.825693,13.074217,12.132920,11.419664,11.115539,10.465485
109,37.496239,33.286755,29.829404,28.047004,24.859743,23.519599,22.528152,19.683732,17.192317,16.375119,14.854873,13.101728,12.209212,11.434662,11.162115,10.511823
110,37.702137,33.420356,30.060061,28.309487,24.875020,23.693277,22.631798,19.758776,17.296614,16.428935,14.901395,13.141078,12.217563,11.460802,11.181973,10.533173
111,37.776648,33.776761,30.250105,28.437555,25.242285,23.754207,22.710025,19.790542,17.329398,16.463062,14.942072,13.184434,12.237699,11.498362,11.193291,10.552699
112,38.187769,34.016418,30.399949,28.613424,25.282124,23.790690,22.751049,19.930997,17.368028,16.471737,14.981691,13.206915,12.262534,11.524830,11.252398,10.579552
113,38.627925,34.056288,30.525598,28.724564,25.425915,23.856878,22.807233,20.054019,17.430521,16.573335,15.044581,13.267818,12.291184,11.554650,11.257675,10.603215
114,38.717746,34.271529,30.629797,28.922837,25.445936,24.090383,22.935141,20.114453,17.475190,16.596408,15.068627,13.286068,12.382417,11.574762,11.284119,10.665834
115,38.829523,34.343689,30.825696,29.065234,25.654905,24.389628,23.074226,20.148301,17.601912,16.671253,15.148505,13.315863,12.408522,11.645991,11.305846,10.696252
116,38.956267,34.665221,30.917473,29.265599,25.785021,24.436994,23.092445,20.234779,17.686405,16.717403,15.199266,13.353225,12.417731,11.668510,11.322484,10.707627
117,39.325635,34.813551,31.056527,29.362962,25.938494,24.496074,23.317788,20.274730,17.701865,16.765556,15.219104,13.370682,12.482144,11.681443,11.393023,10.724332
118,39.489337,35.126087,31.311614,29.470586,26.192177,24.642620,23.396849,20.369559,17.768572,16.806894,15.237518,13.397077,12.522936,11.718528,11.418861,10.754669
119,39.628163,35.263642,31.404013,29.662504,26.422173,24.772392,23.495106,20.442084,17.891306,16.892589,15.258934,13.412113,12.550290,11.742993,11.454523,10.785169
120,39.923433,35.449321,31.626229,29.748314,26.486650,24.888819,23.599153,20.561530,17.932920,16.938739,15.284501,13.459980,12.562475,11.790618,11.475048,10.808630
121,40.330712,35.684946,31.749722,29.890633,26.554774,24.915205,23.708914,20.620476,18.024968,16.994673,15.352855,13.490230,12.580382,11.843795,11.495244,10.822781
122,40.506692,35.778348,31.831109,29.979180,26.717743,25.032018,23.833517,20.695211,18.094642,17.020473,15.445747,13.499124,12.642157,11.889186,11.536402,10.861416
123,41.120311,35.828541,31.975218,30.112307,26.827345,25.242169,23.929217,20.759933,18.186248,17.034556,15.456085,13.529120,12.672030,11.911246,11.556685,10.894986
124,41.348172,36.104376,32.020327,30.189877,26.900917,25.360584,23.960524,20.836720,18.302445,17.077634,15.508586,13.585911,12.726040,11.926081,11.590764,10.900161
125,41.529403,36.326666,32.233651,30.378591,26.926896,25.583446,23.990265,20.945277,18.310663,17.136687,15.551783,13.603902,12.762332,11.972069,11.596563,10.925177
126,41.643164,36.753240,32.303562,30.551716,27.011273,25.677782,24.080029,20.987934,18.391157,17.161085,15.607374,13.646783,12.816922,12.003952,11.603228,10.959613
127,41.906876,36.894671,32.401386,30.735558,27.061352,25.829837,24.167945,21.039108,18.456114,17.279012,15.648485,13.672645,12.830498,12.028855,11.624647,10.979033
128,42.234790,37.116672,32.561361,30.934312,27.363457,25.952658,24.244988,21.101263,18.465375,17.365609,15.672283,13.687047,12.851041,12.045014,11.632548,11.008993
129,42.309144,37.464343,32.670521,31.005236,27.429994,26.007286,24.305995,21.225526,18.534869,17.366784,15.758788,13.697963,12.891758,12.089650,11.679749,11.033682
130,42.407549,37.623085,32.961468,31.165747,27.551876,26.064822,24.432790,21.279132,18.538559,17.426908,15.814549,13.776596,12.906209,12.105503,11.731058,11.067457
131,42.620773,37.849056,33.015596,31.278224,27.584276,26.129275,24.518696,21.309131,18.585715,17.448560,15.840340,13.788754,12.947024,12.139500,11.744614,11.093952
132,42.923968,37.961292,33.266267,31.395695,27.717730,26.248696,24.623616,21.359536,18.629449,17.494410,15.866760,13.837446,12.954221,12.155065,11.786328,11.101130
133,42.984816,38.181413,33.443212,31.510148,27.911576,26.265710,24.666646,21.420761,18.670517,17.554678,15.912777,13.847916,12.999620,12.179435,11.836229,11.125533
134,43.311442,38.398841,33.590906,31.702120,28.111277,26.408410,24.885816,21.432686,18.684065,17.584589,15.973112,13.929442,13.016519,12.214006,11.855242,11.142817
135,43.370222,38.468502,33.687845,31.797137,28.219334,26.486913,24.901241,21.506578,18.754572,17.607497,16.010845,13.950398,13.080941,12.253365,11.893177,11.157186
136,43.675035,38.594145,33.945840,31.896337,28.349371,26.595834,24.961376,21.518951,18.794638,17.680659,16.045835,13.969216,13.084705,12.294479,11.916707,11.185629
137,44.401479,38.702326,34.096690,32.008362,28.445871,26.665903,25.052038,21.570841,18.811005,17.710357,16.074566,14.033911,13.138624,12.334243,11.933058,11.209049
138,44.511615,38.871112,34.219702,32.088747,28.646923,26.693485,25.112541,21.689469,18.872343,17.724181,16.096633,14.068562,13.162027,12.355618,11.962506,11.218628
139,45.080290,39.085171,34.346006,32.217991,28.706121,26.785875,25.172899,21.727725,18.928786,17.751219,16.141335,14.086418,13.185522,12.421932,11.987863,11.236644
140,45.310136,39.255117,34.417530,32.428987,28.737079,26.866211,25.246150,21.761511,18.972090,17.820070,16.169458,14.105536,13.217094,12.442829,12.001969,11.282750
141,45.730216,39.317194,34.554255,32.606612,28.895574,26.977499,25.318468,21.914115,18.975334,17.899775,16.182404,14.147216,13.229064,12.461725,12.010369,11.287825
142,45.886211,39.813122,34.855252,32.747480,28.964033,27.096089,25.377615,21.920916,19.067012,17.955841,16.253536,14.180312,13.248061,12.515964,12.037487,11.296228
143,46.114918,39.925352,34.893573,32.823989,29.106020,27.184210,25.463206,21.951495,19.091386,17.968624,16.273179,14.186061,13.266765,12.518789,12.065102,11.333644
144,46.410974,40.203184,35.122326,32.976264,29.248700,27.285534,25.569255,22.007202,19.139682,17.991042,16.360411,14.196912,13.303829,12.538873,12.077355,11.354946
145,46.491448,40.212759,35.305714,33.059419,29.390690,27.336536,25.667033,22.073866,19.187144,18.053044,16.369738,14.227982,13.352650,12.556759,12.098398,11.371803
146,46.614393,40.346154,35.400676,33.216537,29.447018,27.361521,25.728220,22.083028,19.194626,18.078744,16.432716,14.245480,13.357917,12.595155,12.114317,11.398453
147,47.131044,40.640058,35.522181,33.375557,29.479943,27.544371,25.770825,22.183568,19.252611,18.114270,16.482321,14.345596,13.395123,12.608323,12.146648,11.414383
148,47.342560,40.963207,35.601256,33.484052,29.596250,27.624403,25.832475,22.217139,19.299441,18.147758,16.525337,14.388470,13.402473,12.620939,12.160569,11.426531
149,47.422157,41.095949,35.805190,33.622855,29.609904,27.696613,25.879852,22.273617,19.351812,18.224631,16.559882,14.426822,13.457602,12.632788,12.176684,11.431151
150,47.523207,41.290484,35.907767,33.726132,29.724344,27.756330,26.015142,22.349968,19.359585,18.250090,16.651369,14.449877,13.499616,12.667196,12.197279,11.442656
151,47.908695,41.526087,36.043584,33.805841,29.946514,27.877265,26.095140,22.476802,19.440309,18.293093,16.697775,14.468515,13.504955,12.686188,12.211235,11.459851
152,48.315090,41.565811,36.275693,33.859343,30.058329,28.019261,26.184671,22.487695,19.518946,18.309264,16.747231,14.481188,13.576000,12.702153,12.250354,11.478191
153,48.572547,41.770451,36.339301,34.020936,30.109382,28.059563,26.293372,22.576060,19.572128,18.361579,16.785127,14.497286,13.615581,12.719275,12.253372,11.509652
154,48.718766,41.956620,36.444483,34.168671,30.264695,28.096069,26.373218,22.603867,19.579114,18.366024,16.805838,14.522725,13.645256,12.729857,12.307025,11.518513
155,48.996388,42.225428,36.525363,34.296010,30.463032,28.230448,26.432773,22.703037,19.689177,18.448073,16.818717,14.548432,13.653889,12.745981,12.324675,11.540095
156,49.526268,42.239755,36.722127,34.366703,30.521355,28.251850,26.559054,22.710540,19.730466,18.464660,16.838965,14.561345,13.727749,12.762937,12.333219,11.554358
157,49.657693,42.527045,36.924503,34.598695,30.555767,28.289965,26.565936,22.809245,19.738435,18.506338,16.858979,14.583257,13.740426,12.819297,12.346295,11.578579
