mode,1.0,10.0,20.0,30.0,40.0,50.0,100.0,150.0,200.0,250.0,300.0
457,45.554921,45.625769,45.330395,45.208378,45.142922,45.103456,45.023761,45.002448,44.991354,44.986352,44.981921
458,45.646974,45.687199,45.391669,45.266795,45.199920,45.159130,45.075625,45.047163,45.032499,45.023951,45.019505
459,45.723016,45.711747,45.413274,45.316807,45.268699,45.239560,45.180345,45.161093,45.151024,45.144756,45.140271
460,45.776803,45.719110,45.434872,45.344172,45.297127,45.269094,45.208542,45.186893,45.175629,45.169346,45.164852
461,45.852628,45.826948,45.563036,45.459397,45.404761,45.370545,45.301238,45.277078,45.264562,45.258230,45.253704
462,45.881031,45.897886,45.627582,45.528154,45.476768,45.444720,45.379705,45.356573,45.345151,45.338777,45.334221
463,46.167228,46.016279,45.746871,45.619274,45.552192,45.509374,45.422980,45.392768,45.376649,45.367925,45.361030
464,46.173500,46.043089,45.746871,45.622822,45.554547,45.512900,45.424147,45.395103,45.381314,45.372588,45.366853
465,46.240849,46.116128,45.794497,45.679527,45.614558,45.575112,45.493065,45.465069,45.451221,45.443624,45.437866
466,46.290908,46.118558,45.801639,45.681889,45.621613,45.582152,45.500067,45.472062,45.457041,45.448278,45.442519
467,46.314354,46.184192,45.916915,45.810394,45.753109,45.718000,45.644550,45.619782,45.606960,45.599279,45.594630
468,46.317479,46.215758,45.925221,45.811570,45.754282,45.721508,45.651528,45.627911,45.616241,45.609716,45.605064
469,46.348721,46.247305,45.985702,45.885678,45.829251,45.793946,45.720104,45.695203,45.682313,45.674594,45.668760
470,46.442316,46.381740,46.075686,45.945580,45.876044,45.832457,45.744487,45.714909,45.699686,45.690799,45.684961
471,46.467244,46.409546,46.111157,45.996027,45.933302,45.893072,45.811764,45.783232,45.767948,45.759031,45.754325
472,46.552829,46.456661,46.226838,46.102605,46.037114,45.995472,45.911337,45.882637,45.867270,45.858305,45.853563
473,46.569927,46.492869,46.264550,46.169236,46.116275,46.081403,46.009540,45.984131,45.970985,45.963115,45.958337
474,46.599444,46.544718,46.306938,46.235771,46.194142,46.167175,46.105233,46.080805,46.067572,46.059651,46.054839
475,46.627392,46.644635,46.382200,46.273083,46.215039,46.179909,46.106382,46.083104,46.071017,46.063095,46.058282
476,46.720430,46.650649,46.403346,46.308033,46.256802,46.223882,46.154729,46.130214,46.116937,46.108992,46.104161
477,46.831830,46.699920,46.452647,46.342960,46.282307,46.244695,46.167381,46.142845,46.129555,46.122750,46.117915
478,46.867363,46.783924,46.503068,46.387162,46.325170,46.286295,46.205323,46.177275,46.162811,46.154842,46.148850
479,46.888977,46.830663,46.587372,46.499800,46.445434,46.409716,46.337292,46.313598,46.300159,46.293260,46.288365
480,47.059994,46.839046,46.615440,46.504440,46.454672,46.424691,46.349896,46.323891,46.310444,46.302400,46.296359
481,47.146038,46.895297,46.627130,46.521833,46.463908,46.430448,46.372803,46.353618,46.343568,46.337789,46.335159
482,47.215069,46.944311,46.675027,46.583235,46.531972,46.498333,46.426590,46.401594,46.388077,46.381132,46.376205
483,47.247246,47.145814,46.887055,46.780791,46.724085,46.688802,46.616065,46.590733,46.578187,46.571137,46.566145
484,47.346709,47.167226,46.967188,46.868327,46.804377,46.762029,46.671845,46.640738,46.624742,46.615400,46.608122
485,47.398653,47.234963,47.012422,46.917780,46.870801,46.840847,46.760504,46.732652,46.718842,46.709456,46.704415
486,47.412394,47.288370,47.035601,46.938467,46.878809,46.841989,46.782075,46.759852,46.749414,46.742272,46.738352
487,47.432235,47.346459,47.061085,46.946509,46.892539,46.861387,46.795694,46.772313,46.760733,46.753587,46.749658
488,47.439863,47.413940,47.125892,47.000470,46.934844,46.894459,46.810444,46.781371,46.766392,46.758109,46.751921
489,47.516083,47.467146,47.151327,47.060103,47.012494,46.983299,46.920347,46.897868,46.886172,46.878959,46.874987
490,47.531310,47.500223,47.266770,47.153981,47.086597,47.043569,46.954285,46.923845,46.907613,46.898131,46.891897
491,47.569362,47.580455,47.275995,47.157414,47.095709,47.058339,46.978029,46.950931,46.935807,46.928564,46.922320
492,47.690922,47.583993,47.279452,47.160844,47.101404,47.064021,46.988200,46.963344,46.949333,46.942083,46.936961
493,47.703062,47.638187,47.350865,47.236261,47.171960,47.132125,47.045798,47.015204,47.000025,46.990496,46.984231
494,47.775828,47.666437,47.406080,47.300155,47.242407,47.206930,47.132626,47.106387,47.093376,47.084926,47.079754
495,47.919524,47.697025,47.448596,47.342322,47.282130,47.244287,47.161910,47.133371,47.118089,47.109627,47.103323
496,47.957268,47.705254,47.469267,47.370794,47.318419,47.285008,47.215922,47.191784,47.179817,47.172445,47.168361
497,47.963305,47.844973,47.571339,47.457241,47.385252,47.341505,47.255266,47.227692,47.213451,47.204941,47.199726
498,48.056770,47.850836,47.593101,47.458378,47.397703,47.359572,47.281104,47.254607,47.240341,47.232936,47.226595
499,48.100424,47.897701,47.606841,47.493591,47.432773,47.394553,47.317029,47.290469,47.277291,47.269867,47.264629
500,48.141031,47.929310,47.632017,47.527647,47.473468,47.439652,47.370865,47.347567,47.335457,47.329119,47.324977
501,48.196622,48.040362,47.721180,47.625136,47.575049,47.543217,47.472761,47.442577,47.427036,47.417299,47.412012
502,48.219143,48.156984,47.817017,47.678330,47.605480,47.562329,47.474997,47.451510,47.439307,47.431794,47.427617
503,48.346555,48.274482,47.955864,47.834175,47.767457,47.726155,47.640244,47.610896,47.595211,47.586506,47.581159
504,48.392938,48.307007,48.036484,47.908531,47.838152,47.793320,47.700394,47.668721,47.651876,47.642032,47.635558
505,48.452724,48.312812,48.094311,47.967033,47.897541,47.854803,47.764915,47.735357,47.719566,47.709689,47.704299
506,48.494528,48.383584,48.096576,47.997380,47.942314,47.907279,47.831571,47.805224,47.790482,47.782785,47.777369
507,48.595908,48.435723,48.172434,48.074847,48.004931,47.958584,47.862646,47.829600,47.812621,47.802700,47.796172
508,48.624196,48.447305,48.215409,48.081580,48.026156,47.993129,47.920302,47.888268,47.872348,47.863500,47.856955
509,48.643543,48.478554,48.259469,48.136509,48.061884,48.015403,47.924734,47.901541,47.888924,47.882280,47.876829
510,48.688157,48.554862,48.277535,48.136509,48.069696,48.028764,47.944673,47.914811,47.899973,47.892217,47.885662
511,48.714907,48.587196,48.309132,48.185780,48.118767,48.076603,47.986741,47.955701,47.939727,47.929741,47.924276
512,48.799515,48.633355,48.389165,48.260714,48.192284,48.151049,48.065242,48.035175,48.020236,48.011315,48.004721
513,48.803965,48.663332,48.404929,48.308742,48.250127,48.210970,48.122654,48.086985,48.069798,48.059749,48.052039
514,48.836580,48.764662,48.508403,48.357837,48.275689,48.225381,48.129274,48.100204,48.084106,48.076250,48.069635
515,48.864727,48.781913,48.525252,48.391284,48.321225,48.279674,48.193220,48.164040,48.150088,48.141102,48.135562
516,48.892861,48.807202,48.571280,48.474801,48.417703,48.379231,48.294480,48.265129,48.248893,48.239857,48.234285
517,48.937248,48.814099,48.598201,48.540398,48.469745,48.425618,48.335147,48.303531,48.287263,48.278208,48.271528
518,49.015567,48.879553,48.663200,48.571498,48.508464,48.468655,48.380165,48.349573,48.333266,48.324186,48.317493
519,49.065745,48.968983,48.679995,48.579268,48.555988,48.538096,48.448168,48.415270,48.397817,48.386519,48.379806
520,49.098185,48.968983,48.721401,48.632528,48.584702,48.542502,48.453648,48.416364,48.397817,48.387612,48.380899
521,49.127657,49.043383,48.765008,48.655810,48.589118,48.554616,48.487607,48.463393,48.451360,48.443314,48.438762
522,49.240963,49.092536,48.844293,48.692375,48.611191,48.560120,48.489798,48.471046,48.460099,48.454227,48.450765
523,49.293846,49.192983,48.847640,48.757679,48.696083,48.656907,48.576230,48.547492,48.533202,48.524020,48.519443
524,49.298250,49.207804,48.883327,48.767635,48.725814,48.683270,48.592625,48.561677,48.545195,48.536008,48.530333
525,49.387721,49.263629,48.911192,48.793065,48.729116,48.705228,48.652690,48.632536,48.620347,48.613297,48.608688
526,49.433131,49.280704,48.970213,48.860440,48.811604,48.778714,48.693053,48.666294,48.652986,48.645919,48.641296
527,49.482882,49.331897,49.030271,48.893542,48.822592,48.784194,48.730119,48.713080,48.704076,48.698069,48.694510
528,49.539892,49.406885,49.104689,48.988313,48.922469,48.880535,48.792189,48.761994,48.745347,48.736058,48.730316
529,49.611425,49.422779,49.108018,49.005924,48.954257,48.922081,48.852008,48.822799,48.807183,48.797863,48.792101
530,49.644968,49.445471,49.173454,49.049926,48.981641,48.939561,48.856356,48.833647,48.822359,48.816281,48.811596
531,49.690140,49.563312,49.206691,49.085097,49.024330,48.986512,48.911755,48.886776,48.873273,48.866084,48.860300
532,49.711981,49.591599,49.328373,49.204714,49.135807,49.093350,49.006113,48.975557,48.959812,48.951497,48.945682
533,49.739635,49.618736,49.344942,49.234299,49.174002,49.135799,49.057013,49.029612,49.014902,49.006556,49.001803
534,49.816693,49.687648,49.391307,49.260584,49.193631,49.152117,49.068918,49.041498,49.026774,49.018424,49.012587
535,49.825410,49.755336,49.466284,49.332789,49.262278,49.219508,49.132723,49.103034,49.088257,49.079874,49.074017
536,49.842836,49.789144,49.575236,49.461621,49.389511,49.344263,49.250383,49.217265,49.200237,49.190721,49.183752
537,49.989279,49.893811,49.591724,49.477974,49.417740,49.377838,49.294567,49.265678,49.250761,49.242294,49.236382
538,49.989279,49.900553,49.700400,49.590117,49.522916,49.479506,49.388196,49.355926,49.338783,49.329199,49.323255
539,50.050049,49.964586,49.726710,49.604253,49.535910,49.491391,49.397871,49.364511,49.347363,49.337773,49.330758
540,50.155500,49.976933,49.804466,49.712860,49.658122,49.620846,49.536344,49.505968,49.489774,49.480114,49.474120
541,50.178581,50.033020,49.854777,49.760570,49.694836,49.651006,49.558848,49.527368,49.510086,49.500415,49.494414
542,50.187235,50.091285,49.873356,49.785492,49.737992,49.705889,49.639143,49.616068,49.604049,49.596463,49.592563
543,50.239123,50.125988,49.930146,49.828805,49.772488,49.737070,49.656255,49.626745,49.611514,49.602860,49.596826
544,50.279442,50.145006,49.950881,49.837463,49.798347,49.775752,49.715036,49.687557,49.673338,49.664650,49.658597
545,50.344175,50.156194,50.013034,49.912076,49.843566,49.803669,49.724645,49.699283,49.687185,49.679555,49.674558
546,50.410263,50.285755,50.018482,49.927201,49.867237,49.828352,49.747066,49.718467,49.704222,49.695517,49.689454
547,50.510661,50.322552,50.037001,49.955277,49.889820,49.846588,49.758806,49.729121,49.713802,49.705095,49.699026
548,50.530716,50.378254,50.070754,49.969310,49.918842,49.883042,49.786544,49.752553,49.735085,49.725303,49.719227
549,50.553626,50.430559,50.113185,49.975786,49.924214,49.889471,49.828123,49.808957,49.797819,49.790131,49.786156
550,50.658029,50.461694,50.146886,50.007070,49.931733,49.894828,49.831319,49.810019,49.801007,49.795440,49.792525
551,50.700871,50.525014,50.234842,50.113727,50.049765,50.009347,49.925005,49.896096,49.880632,49.872900,49.866774
552,50.710863,50.532783,50.234842,50.130945,50.064767,50.024310,49.942018,49.915206,49.900785,49.893040,49.887966
553,50.826330,50.598232,50.316143,50.216936,50.167515,50.136400,50.053532,50.022284,50.005656,49.996796,49.990630
554,50.854804,50.614860,50.345379,50.243777,50.182482,50.141730,50.070503,50.046639,50.034218,50.026402,50.021283
555,50.878989,50.665812,50.387578,50.310285,50.251912,50.218440,50.144685,50.116455,50.101857,50.094006,50.088863
556,50.915963,50.680204,50.421097,50.321003,50.266855,50.228019,50.149979,50.128083,50.115586,50.108782,50.104686
557,51.001177,50.699015,50.454592,50.358500,50.311652,50.283338,50.222984,50.200950,50.189442,50.182596,50.177421
558,51.005434,50.840433,50.497783,50.412020,50.381969,50.357706,50.304330,50.284249,50.273716,50.267875,50.263722
559,51.082001,50.874624,50.505335,50.419509,50.383034,50.364075,50.315938,50.295838,50.285292,50.279447,50.275288
560,51.155622,51.007862,50.759362,50.620204,50.542478,50.494473,50.393973,50.360048,50.343135,50.333053,50.326774
561,51.287027,51.082585,50.789415,50.690473,50.631547,50.591783,50.500284,50.465136,50.447086,50.435905,50.428543
562,51.287027,51.091370,50.809797,50.712812,50.660144,50.624533,50.547577,50.520744,50.505791,50.497726,50.491391
563,51.398388,51.211995,50.845183,50.725572,50.671790,50.641426,50.561231,50.533328,50.519410,50.511337,50.506044
564,51.439205,51.371661,50.956534,50.789324,50.703536,50.653037,50.573833,50.548001,50.534072,50.525990,50.520691
565,51.468744,51.426227,51.072981,50.936710,50.871465,50.835301,50.776068,50.743612,50.726377,50.717148,50.709701
566,51.489832,51.428408,51.098583,50.975871,50.909412,50.866843,50.778159,50.763443,50.755577,50.751543,50.749291
567,51.582519,51.522122,51.208320,51.065720,50.987321,50.936161,50.833552,50.797870,50.780592,50.770293,50.763869
568,51.590935,51.577617,51.210448,51.066776,50.988371,50.940359,50.840866,50.806213,50.788927,50.779667,50.773241
569,51.732430,51.598276,51.261507,51.123774,51.050403,51.004338,50.908706,50.876029,50.858684,50.848348,50.841898
570,51.830268,51.615666,51.266822,51.135376,51.068262,51.025299,50.937903,50.907257,50.890927,50.881617,50.876195
571,51.897249,51.668888,51.313575,51.176493,51.102912,51.056721,50.961875,50.929109,50.911718,50.902398,50.895929
572,51.920951,51.681914,51.334812,51.199672,51.127048,51.081844,50.985832,50.951986,50.934579,50.924209,50.917732
573,52.003128,51.737239,51.362409,51.219682,51.142781,51.096494,51.002494,50.970700,50.955352,50.946007,50.940564
574,52.012868,51.738322,51.396351,51.278613,51.215101,51.174906,51.088833,51.057932,51.042509,51.033122,51.027644
575,52.175416,51.792503,51.441928,51.323819,51.252792,51.209369,51.124161,51.096309,51.081888,51.073515,51.068025
576,52.205926,51.819568,51.464171,51.335375,51.290452,51.266757,51.226883,51.214368,51.208113,51.204835,51.202396
577,52.265500,51.952541,51.617493,51.505288,51.444998,51.407345,51.326297,51.298090,51.282457,51.273978,51.267388
578,52.305644,52.001105,51.692403,51.563892,51.487732,51.440613,51.339745,51.304286,51.286585,51.275008,51.268418
579,52.305644,52.004341,51.701892,51.564939,51.495022,51.451004,51.359392,51.329060,51.313403,51.303878,51.298308
580,52.344373,52.076560,51.761941,51.618253,51.536673,51.486320,51.382131,51.346605,51.328870,51.318303,51.311700
581,52.449347,52.156206,51.801933,51.670467,51.601160,51.558953,51.470931,51.440410,51.424655,51.415073,51.409463
582,52.468663,52.219618,51.815609,51.691339,51.633377,51.597304,51.521456,51.493935,51.479163,51.470578,51.464952
583,52.505892,52.222842,51.913333,51.773697,51.698784,51.652190,51.557516,51.526848,51.511018,51.501391,51.495752
584,52.589908,52.263642,51.926981,51.813265,51.754780,51.719424,51.643957,51.617245,51.602362,51.593713,51.588044
585,52.610547,52.335500,52.051725,51.914133,51.838662,51.790700,51.694314,51.663410,51.647461,51.638790,51.633105
586,52.688901,52.407262,52.062195,51.918289,51.842803,51.796894,51.703557,51.672637,51.656682,51.646981,51.641293
587,52.712246,52.416892,52.113464,52.011695,51.959585,51.925750,51.826650,51.791429,51.774351,51.763570,51.756817
588,52.717739,52.437221,52.178262,52.049011,51.974036,51.926780,51.859427,51.835398,51.823386,51.816661,51.811934
589,52.805529,52.581434,52.232547,52.125632,52.073020,52.036825,51.933096,51.896682,51.878494,51.867661,51.860875
590,52.846629,52.603833,52.309700,52.167000,52.087440,52.040935,51.972958,51.948717,51.935581,51.928796,51.924026
591,52.904119,52.715677,52.356564,52.213503,52.140960,52.096381,52.005642,51.975227,51.959008,51.949158,51.943362
592,52.912325,52.766727,52.434575,52.319785,52.257079,52.218356,52.141264,52.115699,52.102408,52.094511,52.089682
593,53.007987,52.770978,52.441850,52.337305,52.284786,52.252130,52.182999,52.159391,52.147075,52.140169,52.135324
594,53.032557,52.867619,52.570558,52.443336,52.376015,52.333918,52.247068,52.217253,52.201841,52.192880,52.187001
595,53.080301,52.892017,52.575742,52.457729,52.394445,52.354346,52.271454,52.242609,52.228189,52.219216,52.213325
596,53.088478,52.965139,52.647217,52.513218,52.440496,52.395175,52.299889,52.266940,52.249463,52.239463,52.233568
597,53.148431,53.055084,52.689641,52.550177,52.477307,52.431894,52.337443,52.305443,52.288944,52.278925,52.273015
598,53.163406,53.095243,52.778521,52.644512,52.573301,52.529689,52.438799,52.407642,52.391053,52.381993,52.376050
599,53.212393,53.121649,52.821873,52.697757,52.627346,52.581569,52.486371,52.453112,52.435474,52.425384,52.419425
600,53.231431,53.150152,52.928037,52.815316,52.744430,52.697347,52.586434,52.547963,52.528236,52.516083,52.508079
601,53.257256,53.326106,52.975381,52.832673,52.749515,52.697347,52.596530,52.560061,52.541331,52.530179,52.523176
602,53.349586,53.330313,52.981553,52.865331,52.806429,52.763251,52.671186,52.639628,52.622843,52.612658,52.606632
603,53.420081,53.376571,53.039127,52.889808,52.819631,52.783510,52.696382,52.661765,52.644961,52.634765,52.627728
604,53.532413,53.428040,53.061729,52.918352,52.841969,52.794652,52.710487,52.683893,52.671087,52.662886,52.657849
605,53.562148,53.606221,53.211473,53.040509,52.953512,52.900870,52.798057,52.765280,52.749392,52.739141,52.733075
606,53.613469,53.608313,53.213519,53.055758,52.972756,52.922090,52.818166,52.783349,52.764436,52.754181,52.747105
607,53.624267,53.671059,53.250376,53.111638,53.040555,52.995780,52.904556,52.872601,52.856617,52.847318,52.840212
608,53.706534,53.707625,53.345474,53.226258,53.163789,53.125756,53.043884,53.014691,52.999585,52.990209,52.985053
609,53.722703,53.708671,53.420001,53.288031,53.214214,53.166998,53.069906,53.036672,53.018552,53.009166,53.002008
610,53.742905,53.831767,53.481178,53.353777,53.279694,53.232320,53.135901,53.101560,53.084381,53.074961,53.067785
611,53.799435,53.870307,53.518869,53.393185,53.327996,53.270470,53.153886,53.114527,53.094348,53.082933,53.074755
612,53.850532,53.899455,53.580952,53.421460,53.333024,53.291542,53.184848,53.148430,53.129219,53.118780,53.110594
613,53.944529,53.985760,53.599257,53.427515,53.343083,53.295553,53.212793,53.177329,53.159090,53.148638,53.142430
614,54.002188,54.038726,53.607390,53.451738,53.369221,53.317616,53.216785,53.188285,53.174018,53.164552,53.159334
615,54.027645,54.041841,53.668354,53.513249,53.430493,53.379750,53.273630,53.238065,53.220771,53.210285,53.203066
616,54.034343,54.056369,53.713016,53.588784,53.519768,53.468810,53.358285,53.319599,53.300252,53.288736,53.281489
617,54.105284,54.097860,53.751558,53.608908,53.522775,53.475811,53.381168,53.348405,53.331019,53.320480,53.314215
618,54.130696,54.145536,53.767778,53.630028,53.563850,53.521777,53.435853,53.405973,53.390518,53.380941,53.374653
619,54.133369,54.228350,53.892309,53.750570,53.673891,53.626558,53.528188,53.495174,53.477663,53.468041,53.461726
620,54.174799,54.240759,53.924658,53.786678,53.708858,53.659447,53.555956,53.519928,53.501404,53.490783,53.484460
621,54.273568,54.296574,53.948910,53.821762,53.754780,53.712224,53.625315,53.594114,53.578495,53.569808,53.563459
622,54.294898,54.296574,53.963051,53.838792,53.772739,53.732125,53.647094,53.617834,53.603181,53.594482,53.588121
623,54.340203,54.353365,54.002423,53.868837,53.799665,53.757989,53.670844,53.640555,53.624894,53.615197,53.609816
624,54.430693,54.434831,54.106270,53.969859,53.894299,53.848413,53.751910,53.719508,53.703776,53.694040,53.687647
625,54.511742,54.438954,54.137488,54.022795,53.959947,53.919848,53.834828,53.804252,53.788446,53.779651,53.773229
626,54.534308,54.519264,54.198860,54.068700,53.999695,53.956521,53.867368,53.837719,53.821885,53.812087,53.806637
627,54.534308,54.528523,54.221984,54.099613,54.034451,53.993168,53.907768,53.879032,53.863161,53.854325,53.848860
628,54.587366,54.605618,54.270207,54.134494,54.061248,54.014948,53.918601,53.885914,53.869054,53.859234,53.852785
629,54.607249,54.618971,54.318389,54.198215,54.131646,54.090117,54.002246,53.971380,53.955429,53.946543,53.940065
630,54.709207,54.741046,54.433650,54.305576,54.227680,54.178012,54.073979,54.039068,54.020117,54.009241,54.002740
631,54.725078,54.752317,54.446663,54.308555,54.239549,54.197744,54.108337,54.078267,54.062220,54.053279,54.046765
632,54.773992,54.828076,54.523683,54.409756,54.349210,54.310078,54.229890,54.201562,54.187360,54.178355,54.173749
633,54.800412,54.923138,54.550666,54.425613,54.361052,54.321891,54.239680,54.211334,54.197126,54.188112,54.182528
634,54.878276,55.005801,54.675406,54.528571,54.450773,54.402531,54.304255,54.270913,54.253723,54.243706,54.236154
635,54.892781,55.019054,54.682384,54.548347,54.475394,54.430042,54.335538,54.303119,54.286874,54.276840,54.270251
636,54.977098,55.084265,54.737170,54.606649,54.535426,54.489923,54.397068,54.364545,54.348249,54.338185,54.332546
637,55.034991,55.112772,54.765043,54.632324,54.563942,54.522290,54.436102,54.406433,54.391071,54.381956,54.376304
638,55.078369,55.146349,54.788922,54.656011,54.587529,54.544838,54.457556,54.427850,54.411499,54.402374,54.396711
639,55.154530,55.166687,54.868441,54.755581,54.690609,54.647656,54.557895,54.526071,54.510603,54.501426,54.494761
640,55.208303,55.216488,54.907165,54.776262,54.711203,54.673086,54.578332,54.544527,54.527104,54.516948,54.509306
641,55.273813,55.275376,54.918080,54.791028,54.721006,54.675040,54.594867,54.567833,54.554270,54.546039,54.540328
642,55.286902,55.311896,55.018219,54.901162,54.837529,54.798106,54.714371,54.685181,54.669572,54.661280,54.655528
643,55.356242,55.360553,55.061789,54.941423,54.870777,54.824442,54.726984,54.692930,54.675378,54.666116,54.659396
644,55.373234,55.528493,55.153761,54.990483,54.910845,54.864407,54.771597,54.740372,54.723748,54.714458,54.707723
645,55.439851,55.557780,55.191297,55.052232,54.976255,54.928681,54.829736,54.795509,54.777870,54.767588,54.760832
646,55.448988,55.611264,55.225847,55.080635,55.001615,54.953009,54.853942,54.820640,54.802981,54.793651,54.786887
647,55.475090,55.629416,55.232755,55.084551,55.008441,54.960793,54.860718,54.826437,54.808774,54.798476,54.791710
648,55.561128,55.725126,55.370724,55.222429,55.140899,55.090010,54.984471,54.948054,54.929322,54.918002,54.911197
649,55.568941,55.727140,55.408113,55.280020,55.209922,55.165655,55.073244,55.041497,55.024609,55.015164,55.008328
650,55.609302,55.816650,55.512277,55.350220,55.265273,55.212151,55.104088,55.067476,55.048648,55.038227,55.030421
651,55.667836,55.911036,55.541722,55.432007,55.358372,55.306962,55.202293,55.165517,55.146607,55.136137,55.129261
652,55.735403,55.992240,55.591741,55.439789,55.369997,55.329191,55.230182,55.193362,55.173467,55.162985,55.155139
653,55.784723,56.055316,55.654448,55.490351,55.404861,55.353341,55.262860,55.234620,55.219483,55.210895,55.205907
654,55.845667,56.116326,55.711216,55.558343,55.476458,55.426698,55.322400,55.286388,55.267376,55.256847,55.249928
655,55.849556,56.125320,55.752288,55.589398,55.500627,55.445984,55.331997,55.292137,55.272164,55.260674,55.252800
656,55.914313,56.145304,55.753267,55.606858,55.529613,55.481649,55.382837,55.348638,55.331486,55.320926,55.313986
657,55.954422,56.275032,55.887998,55.725059,55.636731,55.581772,55.467144,55.428025,55.407942,55.396388,55.388470
658,56.003553,56.275032,55.895799,55.746345,55.664683,55.613504,55.506380,55.469109,55.449946,55.439326,55.431393
659,56.037142,56.345758,55.940631,55.783098,55.698401,55.645219,55.536030,55.497754,55.478568,55.466980,55.459037
660,56.048763,56.354718,55.975695,55.829483,55.753266,55.705714,55.608648,55.575022,55.558627,55.547952,55.541889
661,56.163568,56.376612,55.975695,55.848800,55.782123,55.740253,55.647784,55.614092,55.596713,55.586018,55.578992
662,56.194488,56.541533,56.105036,55.936609,55.850353,55.797770,55.696428,55.663605,55.647132,55.638316,55.631271
663,56.235686,56.541533,56.105036,55.946251,55.862837,55.811182,55.705008,55.668362,55.649034,55.638316,55.632220
664,56.301284,56.555422,56.166201,56.012724,55.930011,55.878194,55.769791,55.732087,55.712707,55.701954,55.693940
665,56.323132,56.562365,56.170080,56.014651,55.930971,55.879151,55.770742,55.733988,55.714606,55.703853,55.696787
666,56.346259,56.659466,56.273803,56.115655,56.030621,55.977609,55.868722,55.831810,55.812347,55.801545,55.793499
667,56.371941,56.670357,56.306720,56.157927,56.077511,56.028203,55.925720,55.889660,55.872044,55.861212,55.854093
668,56.505304,56.700041,56.323175,56.183850,56.108111,56.054913,55.942808,55.904824,55.885301,55.873518,55.865449
669,56.523236,56.758380,56.357998,56.196328,56.109067,56.060637,55.960838,55.925669,55.908021,55.897170,55.890042
670,56.560353,56.877834,56.491288,56.342015,56.261818,56.201598,56.074588,56.031663,56.009204,55.996414,55.987362
671,56.566750,56.966523,56.553961,56.364983,56.264677,56.213011,56.111507,56.076083,56.058308,56.048328,56.041147
672,56.615348,57.017703,56.572270,56.399419,56.308515,56.251991,56.135161,56.095921,56.075297,56.063421,56.055291
673,56.671570,57.029507,56.577086,56.405156,56.315184,56.259594,56.146511,56.108196,56.088505,56.077566,56.069435
674,56.744315,57.055074,56.595385,56.438609,56.358030,56.308987,56.207950,56.174250,56.156393,56.146361,56.139146
675,56.748141,57.076699,56.797246,56.658921,56.578408,56.525988,56.414462,56.375712,56.354864,56.342853,56.335575
676,56.935310,57.159192,56.826986,56.694128,56.620107,56.572312,56.466205,56.429249,56.409298,56.398199,56.389965
677,56.978512,57.272915,56.871083,56.719809,56.639052,56.589320,56.485010,56.449899,56.431805,56.421633,56.414331
678,57.030568,57.331645,56.895037,56.729314,56.642841,56.590265,56.485949,56.449899,56.431805,56.421633,56.414331
679,57.040718,57.471385,57.068152,56.903026,56.818705,56.767593,56.663342,56.627932,56.609686,56.599423,56.592059
680,57.104126,57.521140,57.099656,56.937135,56.851739,56.798663,56.687701,56.649446,56.630247,56.618104,56.610736
681,57.147199,57.534791,57.162618,57.013807,56.929054,56.875792,56.764461,56.726078,56.706816,56.695569,56.688174
682,57.152265,57.649720,57.278815,57.119653,57.031663,56.976282,56.858861,56.818460,56.797259,56.785035,56.776682
683,57.223136,57.714872,57.326368,57.159298,57.070210,57.014739,56.899936,56.860401,56.840099,56.827854,56.820419
684,57.296445,57.745963,57.380531,57.238498,57.161307,57.112176,57.009950,56.973958,56.956348,56.944978,56.938431
685,57.304023,57.808099,57.406170,57.255456,57.177257,57.129020,57.026713,56.987905,56.967495,56.955191,56.947712
686,57.314127,57.884704,57.459312,57.290298,57.200708,57.144929,57.031368,56.996271,56.978639,56.968188,56.960707
687,57.425142,57.931199,57.582483,57.413486,57.320612,57.262685,57.142057,57.100277,57.078852,57.066494,57.058053
688,57.493160,57.948626,57.590054,57.439783,57.356161,57.303749,57.193143,57.154065,57.134447,57.122064,57.114530
689,57.573669,58.029879,57.635458,57.482019,57.399164,57.347581,57.239545,57.201319,57.181661,57.171106,57.163558
690,57.584982,58.057904,57.672324,57.509221,57.420654,57.365293,57.249752,57.210578,57.189989,57.177578,57.170028
691,57.636488,58.102329,57.725220,57.579512,57.501869,57.451898,57.346129,57.308652,57.289830,57.278295,57.270713
692,57.667870,58.124530,57.745042,57.608540,57.530780,57.483528,57.387783,57.355780,57.338761,57.329047,57.321447
693,57.685437,58.156368,57.759198,57.612284,57.539168,57.492827,57.393335,57.358549,57.339683,57.329047,57.322369
694,57.718048,58.347028,57.918440,57.742259,57.650000,57.592239,57.475617,57.436081,57.415306,57.403712,57.396086
695,57.718048,58.376824,58.005885,57.838382,57.748540,57.692407,57.577153,57.536532,57.516597,57.504030,57.496376
696,57.783218,58.427726,58.026550,57.871941,57.786611,57.733164,57.618639,57.578869,57.557981,57.545397,57.537727
697,57.823282,58.512150,58.111019,57.951099,57.863603,57.801648,57.675748,57.634048,57.612196,57.599587,57.591898
698,57.864572,58.515984,58.156018,57.964125,57.865458,57.812748,57.701521,57.663457,57.643418,57.631709,57.624010
699,57.937071,58.570597,58.195363,58.034797,57.945123,57.884830,57.759467,57.716718,57.694802,57.682152,57.674436
700,57.945813,58.597407,58.219707,58.043160,57.947901,57.894066,57.784283,57.747002,57.727809,57.716059,57.709251
