mode,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0
149,28.493022,25.444708,23.646896,21.481326,20.803367,19.003007,18.310459,17.568576,16.714192,15.783285
150,28.580003,25.528173,23.775396,21.531971,20.838660,19.009371,18.341820,17.611416,16.728703,15.792879
151,28.835466,25.568098,23.862299,21.578790,20.924947,19.049094,18.397689,17.658753,16.740236,15.864265
152,28.944038,25.829971,23.908053,21.602075,20.965318,19.153569,18.398806,17.698452,16.781360,15.887732
153,28.964299,25.932347,24.015882,21.725655,20.966039,19.170138,18.429459,17.710136,16.789573,15.919652
154,29.045212,26.064882,24.217247,21.816966,21.027404,19.224476,18.544930,17.782986,16.888796,15.921452
155,29.123569,26.283032,24.332333,21.907895,21.087636,19.234697,18.586389,17.796274,16.944211,15.934818
156,29.200176,26.418047,24.361465,21.982864,21.145673,19.277878,18.612323,17.840223,16.963076,15.986888
157,29.219490,26.442520,24.459898,22.043588,21.217077,19.340514,18.700890,17.843536,16.978022,16.020400
158,29.456387,26.477783,24.571782,22.152849,21.291671,19.370975,18.728857,17.939332,17.015332,16.068372
159,29.605394,26.514401,24.609456,22.339275,21.347386,19.434091,18.761160,17.985396,17.051591,16.092558
160,29.690637,26.607135,24.635908,22.368919,21.409420,19.488469,18.807055,18.058772,17.102609,16.105527
161,29.907206,26.754465,24.683161,22.462362,21.435968,19.529541,18.865899,18.071857,17.127096,16.145134
162,29.929081,26.840346,24.811546,22.500306,21.532955,19.577477,18.902312,18.128998,17.164403,16.185908
163,30.203772,26.966111,24.877091,22.521454,21.595039,19.601402,18.931609,18.174174,17.165687,16.209162
164,30.266459,27.055919,24.936371,22.609046,21.662291,19.614509,18.940822,18.240312,17.223414,16.222795
165,30.368430,27.152755,25.095203,22.716427,21.708942,19.647623,19.049423,18.262170,17.316967,16.310129
166,30.426329,27.339491,25.109620,22.720450,21.726439,19.765002,19.131138,18.335244,17.335107,16.338469
167,30.670830,27.383591,25.256476,22.792410,21.819597,19.765767,19.165977,18.344106,17.420150,16.358002
168,30.755324,27.574631,25.280535,22.874136,21.828477,19.814658,19.202890,18.362220,17.423948,16.395001
169,30.767796,27.594924,25.307432,23.062659,21.868445,19.913599,19.250930,18.370264,17.444822,16.399495
170,30.847632,27.632764,25.390800,23.108850,21.942772,19.980296,19.278632,18.391164,17.476404,16.481671
171,31.093172,27.800172,25.533491,23.123512,21.964323,20.055065,19.302041,18.418058,17.537824,16.490611
172,31.178688,27.892644,25.600577,23.281082,22.099563,20.069383,19.317986,18.481725,17.547883,16.514923
173,31.507701,28.083316,25.632786,23.332552,22.104346,20.131058,19.417608,18.538000,17.627832,16.560967
174,31.700483,28.134210,25.639561,23.356046,22.177202,20.184309,19.429232,18.560303,17.670324,16.594553
175,31.704040,28.303492,25.686096,23.426379,22.203964,20.213499,19.500938,18.637758,17.724540,16.628072
176,31.819133,28.363636,25.783962,23.491639,22.296257,20.218734,19.576053,18.642514,17.776419,16.648003
177,32.056532,28.423662,25.884816,23.639348,22.417375,20.381088,19.602248,18.757477,17.781382,16.665700
178,32.149316,28.491854,25.958244,23.642248,22.533040,20.408515,19.609053,18.818424,17.799050,16.725287
179,32.347338,28.606011,26.024241,23.664306,22.550902,20.492791,19.651402,18.836866,17.832168,16.732384
180,32.426766,28.728381,26.083963,23.730034,22.592153,20.498692,19.718658,18.897558,17.853183,16.738500
181,32.476140,28.811832,26.144379,23.814459,22.657779,20.579660,19.746223,18.916313,17.894216,16.751703
182,32.480303,28.963411,26.164027,23.824214,22.718783,20.627354,19.756096,18.977529,17.931157,16.755612
183,32.631407,29.064165,26.292615,23.951593,22.728751,20.771237,19.804868,18.977919,17.968635,16.815612
184,33.074431,29.200807,26.512731,23.977021,22.739821,20.777788,19.815229,19.000483,17.990411,16.821940
185,33.163002,29.244655,26.591232,24.031279,22.841406,20.787244,19.826103,19.028069,18.016140,16.861807
186,33.209240,29.393151,26.692560,24.103434,22.850220,20.890263,19.965380,19.052901,18.019506,16.894552
187,33.477237,29.415153,26.748354,24.245531,23.018104,20.923527,20.003896,19.134152,18.059550,16.979637
188,33.482631,29.625008,26.829672,24.264687,23.057430,20.986295,20.057693,19.190055,18.070844,16.999397
189,33.531789,29.653546,26.853942,24.301543,23.070522,21.033786,20.140415,19.191210,18.096763,17.012878
190,33.665441,29.789990,26.911015,24.346790,23.153274,21.069693,20.147038,19.220829,18.147882,17.101923
191,33.785878,29.856312,27.043009,24.383677,23.231401,21.134888,20.214676,19.267279,18.183398,17.125367
192,33.823257,29.921652,27.103961,24.494783,23.269282,21.192750,20.217722,19.337319,18.235786,17.134449
193,33.931829,30.027482,27.190338,24.696227,23.381487,21.245474,20.302824,19.368621,18.277167,17.142571
194,34.307476,30.041560,27.250162,24.746909,23.397626,21.373177,20.312426,19.401777,18.348531,17.159041
195,34.337066,30.160995,27.313033,24.817905,23.506007,21.400041,20.341205,19.423849,18.382759,17.251130
196,34.442706,30.273380,27.360160,24.848884,23.629870,21.462823,20.388074,19.424989,18.408239,17.272238
197,34.505541,30.460589,27.411694,24.867114,23.717037,21.487462,20.460433,19.498632,18.424109,17.302788
198,34.587846,30.614161,27.421196,24.885639,23.723403,21.533147,20.525038,19.579543,18.493415,17.319579
199,34.648467,30.754836,27.492102,24.951966,23.872506,21.551394,20.588443,19.586334,18.495800,17.340840
200,34.721331,30.808586,27.670013,24.986589,23.879883,21.634711,20.591933,19.611212,18.572561,17.342020
201,34.965479,30.962039,27.923351,25.016901,23.902003,21.703781,20.626294,19.680779,18.578794,17.409171
202,35.060867,31.102742,27.954179,25.033487,23.915686,21.724668,20.669537,19.689786,18.601634,17.443706
203,35.100745,31.285780,28.029159,25.110652,23.967191,21.744145,20.741408,19.734010,18.649004,17.477704
204,35.147001,31.287769,28.136113,25.137025,24.101216,21.812176,20.819441,19.751223,18.653735,17.514676
205,35.248935,31.521471,28.164908,25.151717,24.137734,21.823955,20.873104,19.817689,18.752503,17.547836
206,35.397144,31.541200,28.192131,25.183646,24.140862,21.894500,20.873104,19.848606,18.760735,17.552502
207,35.725836,31.579434,28.328887,25.206169,24.274964,21.909685,20.934475,19.857536,18.776600,17.579537
208,35.761192,31.753851,28.408485,25.361761,24.338119,21.945538,20.952117,19.890620,18.815326,17.623962
209,35.914820,31.840701,28.457104,25.375722,24.355692,22.008138,21.039127,19.923648,18.835245,17.675689
210,35.931783,31.940946,28.563974,25.581097,24.380477,22.017067,21.039127,19.930321,18.874142,17.677773
211,36.122189,31.972869,28.584235,25.624531,24.435122,22.058913,21.089798,19.964024,18.896041,17.699761
212,36.142178,32.005532,28.680289,25.648596,24.498892,22.205096,21.092716,20.002472,18.978157,17.729804
213,36.338931,32.127342,28.729959,25.741971,24.573763,22.248627,21.135492,20.018347,19.014732,17.770858
214,36.344524,32.134700,28.767721,25.747590,24.664738,22.262891,21.142773,20.046375,19.051237,17.778920
215,36.678877,32.284933,28.913519,25.916540,24.667798,22.284611,21.198524,20.102312,19.068885,17.802393
216,36.802940,32.306118,28.994756,26.025786,24.774684,22.331374,21.237702,20.103047,19.079870,17.825604
217,36.892346,32.366129,29.084974,26.057082,24.790931,22.476456,21.276809,20.154430,19.097491,17.827900
218,37.057122,32.482762,29.243798,26.178543,24.854801,22.493265,21.338462,20.218475,19.114232,17.859334
