mode,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0
127,0.167108,0.139393,0.717829,0.658249,1.056762,0.869945,0.760147,0.798675,0.867728,0.687171,0.868092,1.187184,1.418789,1.518344,1.596694,1.802481
128,0.166637,0.138340,0.709075,0.656229,1.053130,0.863899,0.758898,0.797419,0.865878,0.685183,0.865434,1.184764,1.412830,1.518939,1.593437,1.802047
129,0.165123,0.137554,0.707434,0.651850,1.047182,0.861832,0.755350,0.794164,0.860162,0.681875,0.862891,1.179667,1.410860,1.518213,1.593779,1.800311
130,0.164631,0.136390,0.706725,0.646345,1.045059,0.861329,0.747537,0.791617,0.851812,0.676539,0.860176,1.173183,1.408205,1.516546,1.592932,1.800740
131,0.163943,0.136008,0.705104,0.644513,1.040548,0.857206,0.741299,0.788557,0.849021,0.672909,0.855806,1.168407,1.408528,1.515943,1.589800,1.796289
132,0.161624,0.135146,0.699006,0.635850,1.036226,0.855690,0.739476,0.782106,0.845866,0.671492,0.852795,1.168767,1.401040,1.511466,1.590351,1.794672
133,0.161239,0.134850,0.695038,0.623556,1.031868,0.853653,0.736626,0.777700,0.837973,0.671288,0.849834,1.165921,1.401917,1.505577,1.590405,1.796463
134,0.160223,0.133919,0.692739,0.619765,1.030362,0.848128,0.734260,0.775840,0.830296,0.670401,0.846866,1.161057,1.401855,1.503923,1.591047,1.796633
135,0.158251,0.132332,0.689096,0.617009,1.029218,0.845107,0.731384,0.775322,0.827429,0.665623,0.840882,1.156724,1.398855,1.502719,1.589116,1.795941
136,0.156468,0.131580,0.687737,0.613912,1.021002,0.839787,0.729651,0.770924,0.820964,0.659224,0.836369,1.153601,1.397606,1.500997,1.588983,1.795081
137,0.155586,0.131125,0.682420,0.612219,1.015849,0.838581,0.726515,0.761129,0.817592,0.655790,0.833389,1.148485,1.393986,1.498743,1.586775,1.796564
138,0.154170,0.130331,0.674762,0.609551,1.015092,0.836034,0.724738,0.756333,0.815884,0.652419,0.831844,1.140637,1.391870,1.496538,1.586249,1.794851
139,0.153500,0.129435,0.673203,0.606848,1.014702,0.829177,0.721585,0.752736,0.811999,0.650489,0.830370,1.135842,1.385561,1.496144,1.584346,1.786893
140,0.152947,0.127791,0.670771,0.604328,1.010532,0.827598,0.718415,0.751602,0.808355,0.648278,0.828026,1.135068,1.381158,1.495891,1.582189,1.786408
141,0.152278,0.126222,0.667692,0.599481,1.010562,0.826406,0.715267,0.751164,0.806358,0.646693,0.821995,1.132797,1.380011,1.493711,1.581632,1.786178
142,0.151166,0.124893,0.663879,0.596274,1.009808,0.824440,0.712971,0.747452,0.802268,0.637901,0.816684,1.134011,1.376290,1.492347,1.580327,1.787662
143,0.150712,0.123964,0.659443,0.591364,1.009062,0.821793,0.709143,0.743253,0.797539,0.626119,0.809564,1.133182,1.373038,1.491834,1.578384,1.788220
144,0.149732,0.123357,0.654897,0.584008,1.001031,0.821026,0.705184,0.739009,0.795979,0.616799,0.805222,1.134008,1.374320,1.490554,1.576627,1.787134
145,0.149270,0.121663,0.650340,0.578415,0.997883,0.818518,0.702343,0.731520,0.794015,0.613395,0.802828,1.135015,1.370226,1.482354,1.575182,1.784929
146,0.149273,0.120096,0.643542,0.575641,0.995616,0.810985,0.695443,0.724480,0.791945,0.610818,0.800257,1.134704,1.370354,1.478499,1.572865,1.784341
147,0.148531,0.118980,0.641068,0.574618,0.989939,0.809223,0.690111,0.717680,0.788681,0.608727,0.796205,1.134492,1.369814,1.475876,1.568316,1.783122
148,0.147936,0.117988,0.634117,0.572767,0.984576,0.807714,0.688845,0.711348,0.784793,0.606617,0.794793,1.133691,1.367420,1.475541,1.566029,1.780768
149,0.147757,0.116734,0.630267,0.567951,0.980025,0.805414,0.688014,0.709392,0.782585,0.604557,0.793633,1.131087,1.366279,1.473955,1.560999,1.775008
150,0.145881,0.115657,0.625089,0.561526,0.974325,0.799629,0.685912,0.708447,0.781751,0.601809,0.789707,1.128204,1.366138,1.469710,1.559345,1.771675
151,0.145712,0.114046,0.618646,0.556688,0.972366,0.794745,0.682701,0.707099,0.779649,0.599210,0.787150,1.128149,1.362047,1.470671,1.556938,1.772357
152,0.144829,0.112680,0.616478,0.552695,0.969514,0.790731,0.680148,0.704185,0.776720,0.597085,0.783736,1.128711,1.358327,1.466588,1.556173,1.770015
153,0.143804,0.111714,0.611976,0.549166,0.967525,0.787023,0.677253,0.699080,0.771840,0.595058,0.781628,1.127194,1.356189,1.460498,1.552167,1.765923
154,0.143039,0.110810,0.602766,0.546192,0.961911,0.784533,0.672405,0.695694,0.770094,0.594074,0.779610,1.124235,1.353137,1.456847,1.546603,1.763927
155,0.142193,0.110179,0.598615,0.544121,0.955735,0.779721,0.670726,0.694965,0.765522,0.593774,0.778513,1.122054,1.350840,1.452573,1.541809,1.760573
156,0.141704,0.109536,0.594392,0.539725,0.950032,0.775206,0.669585,0.693337,0.760748,0.592239,0.777230,1.121424,1.348258,1.453211,1.536583,1.760728
157,0.140998,0.108609,0.591578,0.535890,0.947443,0.774513,0.666028,0.691434,0.759406,0.589510,0.776429,1.121958,1.347771,1.452548,1.533827,1.756797
158,0.140692,0.108234,0.585831,0.532147,0.947087,0.770572,0.660816,0.690366,0.756524,0.584380,0.774174,1.120294,1.345182,1.450266,1.531475,1.749889
159,0.140212,0.107559,0.580430,0.527045,0.939715,0.769118,0.655154,0.685444,0.753927,0.580025,0.774009,1.115822,1.342794,1.445048,1.525440,1.742930
160,0.139734,0.106650,0.577658,0.522332,0.929770,0.763592,0.652984,0.678824,0.748733,0.577427,0.772661,1.113614,1.339225,1.441034,1.520164,1.736686
161,0.138962,0.105793,0.572030,0.518167,0.926683,0.761811,0.651807,0.674799,0.743677,0.576159,0.770369,1.110186,1.335947,1.439369,1.515931,1.733828
162,0.137326,0.105411,0.567267,0.514623,0.921958,0.758291,0.650060,0.671969,0.736790,0.574909,0.768949,1.108384,1.331302,1.437824,1.511779,1.730449
163,0.135829,0.104639,0.566466,0.511471,0.921315,0.755056,0.646147,0.670383,0.728899,0.571830,0.768615,1.106848,1.327036,1.436406,1.506038,1.730655
164,0.134778,0.103573,0.565247,0.507122,0.920656,0.749603,0.641055,0.666205,0.725803,0.569578,0.766844,1.104605,1.323705,1.436738,1.501388,1.729651
165,0.134008,0.103003,0.561289,0.503906,0.919634,0.746526,0.635622,0.660917,0.721459,0.567596,0.764094,1.102657,1.320130,1.431601,1.494313,1.728490
166,0.133305,0.102501,0.556967,0.501092,0.917044,0.744327,0.630135,0.655685,0.717479,0.565625,0.760372,1.101863,1.316216,1.424393,1.485071,1.727346
167,0.132328,0.101542,0.555994,0.497687,0.912888,0.742487,0.626510,0.654173,0.709725,0.562423,0.756351,1.099247,1.311945,1.421960,1.476982,1.725204
