mode,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0
120,4.762059,5.621617,6.549127,7.836103,9.015016,10.410134,11.963259,13.466160,15.124197,16.893843
121,4.822345,5.707178,6.604708,7.859694,9.078169,10.433273,11.990335,13.482788,15.181395,16.921391
122,4.838457,5.725949,6.633124,7.883662,9.095753,10.512821,12.056047,13.542565,15.237218,16.939848
123,4.859372,5.751634,6.680421,7.890913,9.143595,10.523079,12.150067,13.547353,15.297463,16.963847
124,4.888887,5.810583,6.701745,7.938960,9.169094,10.572772,12.206228,13.644493,15.326727,17.008970
125,4.911388,5.815553,6.754762,7.997047,9.179826,10.694808,12.272225,13.719905,15.403089,17.055011
126,4.926610,5.820923,6.783158,8.024868,9.262373,10.761692,12.326394,13.791057,15.487453,17.059851
127,5.001910,5.864719,6.818875,8.076499,9.292751,10.793367,12.361740,13.808575,15.544452,17.119881
128,5.010036,5.884390,6.856299,8.092981,9.381219,10.801066,12.420741,13.872049,15.550520,17.194109
129,5.063882,5.939144,6.898222,8.137010,9.422734,10.838829,12.423115,13.911097,15.594061,17.315754
130,5.071211,5.988575,6.923816,8.143456,9.466869,10.887297,12.515319,13.961864,15.655193,17.385077
131,5.096610,6.002343,6.929348,8.200167,9.534636,10.902450,12.549663,13.980854,15.720212,17.387790
132,5.119349,6.055932,6.936577,8.246627,9.560203,10.998827,12.554360,14.014972,15.725462,17.472019
133,5.135103,6.080514,7.038590,8.273109,9.563224,11.017573,12.674482,14.040611,15.838660,17.482140
134,5.195033,6.083520,7.043698,8.342518,9.613340,11.020248,12.778721,14.064107,15.844242,17.585709
135,5.196281,6.104321,7.065929,8.372359,9.621616,11.108706,12.827075,14.103041,15.881782,17.588391
136,5.229082,6.117925,7.083763,8.375176,9.660206,11.129916,12.864712,14.232466,15.959922,17.627902
137,5.246081,6.153192,7.116067,8.416538,9.684832,11.164296,12.875706,14.239092,16.078437,17.647625
138,5.293185,6.159992,7.177200,8.422701,9.807217,11.236414,12.894924,14.262262,16.168759,17.688671
139,5.306535,6.237606,7.178678,8.457838,9.813827,11.260002,12.915940,14.271767,16.242978,17.815876
140,5.324504,6.238551,7.230155,8.500325,9.841425,11.335153,12.972876,14.286631,16.267643,17.854224
141,5.379257,6.280842,7.236269,8.529338,9.848671,11.338794,13.007371,14.442195,16.298059,17.888535
142,5.387799,6.285815,7.291140,8.537284,9.879096,11.393261,13.014169,14.509806,16.367010,17.926069
143,5.399168,6.343332,7.304390,8.581026,9.884526,11.417041,13.076539,14.520773,16.376373,17.931331
144,5.438339,6.352527,7.314876,8.587207,9.901749,11.421172,13.090960,14.555246,16.438540,17.956303
145,5.472168,6.380495,7.356109,8.640460,9.910736,11.509110,13.114359,14.613057,16.464344,18.186967
146,5.525991,6.447965,7.382352,8.724393,9.990195,11.510134,13.181624,14.684298,16.489750,18.306202
147,5.565964,6.468415,7.464555,8.747408,10.005528,11.567873,13.205309,14.731201,16.561463,18.326803
148,5.603338,6.483710,7.489159,8.780978,10.047632,11.579081,13.244987,14.798687,16.583521,18.384941
149,5.653828,6.548047,7.493251,8.790306,10.071720,11.651668,13.290314,14.847214,16.588142,18.424985
150,5.671528,6.593540,7.540470,8.802438,10.095518,11.675427,13.317348,14.908639,16.614424,18.477390
151,5.677347,6.622271,7.565762,8.843736,10.125725,11.719782,13.432404,14.968237,16.645977,18.487279
152,5.686271,6.632057,7.588561,8.909758,10.185292,11.732352,13.434599,15.000895,16.715962,18.558898
153,5.747635,6.666816,7.673243,8.949440,10.223945,11.806494,13.447758,15.021319,16.747676,18.576363
154,5.769852,6.705176,7.680616,8.970235,10.242095,11.874713,13.518162,15.031521,16.774762,18.601420
155,5.775776,6.722564,7.731191,9.003301,10.252452,11.882158,13.542565,15.058170,16.842111,18.608392
156,5.779347,6.794361,7.750157,9.018154,10.288675,11.909914,13.543000,15.094931,16.854709,18.653646
157,5.884891,6.805373,7.775753,9.066146,10.340749,11.938098,13.584296,15.183725,16.921043,18.701628
158,5.892801,6.811089,7.801718,9.091214,10.360686,11.962767,13.640603,15.200025,16.986424,18.704150
159,5.923637,6.836147,7.842646,9.124488,10.411777,12.066313,13.681605,15.234122,17.024562,18.761433
160,5.942022,6.869529,7.863518,9.166522,10.415174,12.101443,13.703565,15.240313,17.025601,18.785930
161,5.981778,6.900187,7.907409,9.236302,10.475064,12.121402,13.789775,15.270845,17.078503,18.845780
162,6.001950,6.903519,7.915979,9.239620,10.479960,12.138415,13.840561,15.286667,17.085061,18.956207
163,6.056322,6.926029,7.946013,9.250717,10.519885,12.161708,13.876724,15.449718,17.142596,18.969577
164,6.085651,6.951606,7.953207,9.289324,10.552621,12.218780,13.888615,15.451244,17.273480,18.996599
165,6.099200,6.983845,7.967872,9.338384,10.619456,12.235175,13.892435,15.474504,17.351470,19.052384
166,6.122068,6.998688,8.016635,9.397797,10.627115,12.268861,13.984228,15.497728,17.405075,19.098438
167,6.123127,7.028196,8.040429,9.436864,10.676158,12.302455,14.017917,15.533449,17.449057,19.115410
168,6.145426,7.037334,8.050762,9.451473,10.686039,12.412194,14.021702,15.609555,17.494277,19.132983
169,6.184637,7.055575,8.105720,9.462633,10.707701,12.425962,14.140617,15.680406,17.528283,19.216006
170,6.217724,7.063258,8.118294,9.508753,10.754128,12.448243,14.168525,15.681534,17.652302,19.257689
171,6.240630,7.099726,8.125626,9.545452,10.777076,12.479464,14.224178,15.704452,17.684337,19.312109
172,6.249032,7.157457,8.134619,9.591235,10.782108,12.512021,14.241991,15.705953,17.727294,19.335298
173,6.299308,7.170378,8.178784,9.608617,10.846007,12.611058,14.318373,15.765529,17.760191,19.386460
174,6.318933,7.174899,8.182172,9.627436,10.875919,12.613395,14.434845,15.776371,17.811242,19.411990
175,6.359392,7.244412,8.199376,9.668503,10.926219,12.661450,14.443012,15.829350,17.824809,19.442945
176,6.378739,7.287257,8.229020,9.701742,10.981660,12.677738,14.454437,15.859120,17.834729,19.472338
177,6.394065,7.289684,8.265266,9.749513,10.998827,12.765795,14.491102,15.914048,17.919490,19.547587
178,6.420107,7.302614,8.285643,9.768484,11.043764,12.774567,14.507368,15.942920,17.944807,19.608721
179,6.453906,7.337088,8.362353,9.822355,11.098617,12.782411,14.663003,16.058623,18.016619,19.612630
180,6.467048,7.338695,8.402306,9.874081,11.135212,12.893095,14.689517,16.095297,18.024144,19.634563
181,6.508579,7.395996,8.417029,9.908059,11.162183,12.943756,14.748801,16.150516,18.040819,19.662470
182,6.537052,7.427656,8.463483,9.961057,11.177491,13.047199,14.788723,16.203000,18.067272,19.750432
183,6.546876,7.480021,8.504416,9.962418,11.267331,13.094112,14.827743,16.298783,18.093686,19.772212
