frame_number,rmsd
30156,4.064228e+00
30157,3.988734e+00
30158,3.898856e+00
30159,3.791430e+00
30160,3.895868e+00
30161,3.853021e+00
30162,3.872278e+00
30163,3.958310e+00
30164,3.916799e+00
30165,4.044938e+00
30166,4.036443e+00
30167,3.802316e+00
30168,3.810120e+00
30169,3.737075e+00
30170,3.880726e+00
30171,3.792847e+00
30172,3.866407e+00
30173,3.841153e+00
30174,3.792498e+00
30175,3.828649e+00
30176,3.567049e+00
30177,3.465090e+00
30178,3.258763e+00
30179,3.364436e+00
30180,3.486568e+00
30181,3.488496e+00
30182,3.753074e+00
30183,3.616520e+00
30184,3.558351e+00
30185,3.366851e+00
30186,3.546460e+00
30187,3.496292e+00
30188,3.495194e+00
30189,3.476561e+00
30190,3.385159e+00
30191,3.303440e+00
30192,3.439185e+00
30193,3.237383e+00
30194,3.287122e+00
30195,3.136353e+00
30196,3.308421e+00
30197,3.536380e+00
30198,3.479630e+00
30199,3.553451e+00
30200,3.448352e+00
30201,3.385233e+00
30202,3.473392e+00
30203,3.521365e+00
30204,3.358393e+00
30205,3.499426e+00
30206,3.306078e+00
30207,3.479543e+00
30208,3.543789e+00
30209,3.724435e+00
30210,3.892955e+00
30211,3.920348e+00
30212,3.877930e+00
30213,3.791702e+00
30214,3.695491e+00
30215,3.627396e+00
30216,3.620590e+00
30217,3.578709e+00
30218,3.692146e+00
30219,3.563560e+00
30220,3.537520e+00
30221,3.675393e+00
30222,3.676862e+00
30223,3.577329e+00
30224,3.766072e+00
30225,3.876142e+00
30226,3.918465e+00
30227,3.833625e+00
30228,3.658296e+00
30229,3.643632e+00
30230,3.663460e+00
30231,3.660444e+00
30232,3.758677e+00
30233,3.812623e+00
30234,3.855287e+00
30235,3.858424e+00
30236,3.737984e+00
30237,3.895395e+00
30238,3.929668e+00
30239,3.945867e+00
30240,3.892990e+00
30241,3.969743e+00
30242,4.018038e+00
30243,4.198348e+00
30244,4.122180e+00
30245,4.210782e+00
30246,4.208408e+00
30247,4.231840e+00
30248,4.297973e+00
30249,4.289982e+00
30250,4.086102e+00
30251,4.256253e+00
30252,4.213253e+00
30253,4.113903e+00
30254,4.195361e+00
30255,3.978705e+00
30256,4.121035e+00
30257,4.126500e+00
30258,4.049688e+00
30259,4.024858e+00
30260,4.009927e+00
30261,3.991507e+00
30262,4.032890e+00
30263,4.031889e+00
30264,4.023422e+00
30265,3.991703e+00
30266,4.006655e+00
30267,4.105463e+00
30268,4.135155e+00
30269,4.016523e+00
30270,3.989187e+00
30271,3.972526e+00
30272,3.945901e+00
30273,3.954658e+00
30274,3.849427e+00
30275,3.664027e+00
30276,3.535960e+00
30277,3.449990e+00
30278,3.476210e+00
30279,3.507249e+00
30280,3.604558e+00
30281,3.580151e+00
30282,3.476210e+00
30283,3.491716e+00
30284,3.749395e+00
30285,3.635486e+00
30286,3.621302e+00
30287,3.721614e+00
30288,3.854773e+00
30289,3.807710e+00
30290,3.892694e+00
30291,3.854111e+00
30292,3.880974e+00
30293,3.919998e+00
30294,3.936293e+00
30295,3.997308e+00
30296,4.170236e+00
30297,4.133855e+00
30298,4.166514e+00
30299,3.903091e+00
30300,3.882882e+00
30301,3.975422e+00
30302,3.872198e+00
30303,3.829375e+00
30304,3.712344e+00
30305,3.698154e+00
30306,3.735305e+00
30307,3.696607e+00
30308,3.589928e+00
30309,3.680624e+00
30310,3.785407e+00
30311,3.797730e+00
30312,3.835147e+00
30313,3.773602e+00
30314,3.584160e+00
30315,3.731297e+00
30316,3.761635e+00
30317,3.793294e+00
30318,3.631675e+00
30319,3.713048e+00
30320,3.709181e+00
30321,3.715103e+00
30322,3.760124e+00
30323,3.822561e+00
30324,3.812824e+00
30325,3.554358e+00
30326,3.665730e+00
30327,3.717435e+00
30328,3.699027e+00
30329,3.736848e+00
30330,3.868186e+00
30331,3.895171e+00
30332,3.796170e+00
30333,3.724960e+00
30334,3.693567e+00
30335,3.771467e+00
30336,3.879406e+00
30337,3.779339e+00
30338,3.724790e+00
30339,3.648131e+00
30340,3.785547e+00
30341,3.744107e+00
30342,3.866506e+00
30343,3.772169e+00
30344,3.916384e+00
30345,3.888014e+00
30346,3.768051e+00
30347,3.852042e+00
30348,3.896297e+00
30349,3.959140e+00
30350,3.922533e+00
30351,3.828269e+00
30352,3.872904e+00
30353,3.960165e+00
30354,3.614756e+00
30355,3.691816e+00
30356,3.691331e+00
30357,3.587243e+00
30358,3.666283e+00
30359,3.635302e+00
30360,3.485113e+00
30361,3.648893e+00
30362,3.502699e+00
30363,3.372959e+00
30364,3.490955e+00
30365,3.329867e+00
30366,3.383589e+00
30367,3.504272e+00
30368,3.612593e+00
30369,3.558979e+00
30370,3.691916e+00
30371,3.580085e+00
30372,3.723633e+00
30373,3.701943e+00
30374,3.700483e+00
30375,3.892230e+00
30376,3.672457e+00
30377,3.610434e+00
30378,3.588671e+00
30379,3.698880e+00
30380,4.057575e+00
30381,3.835452e+00
30382,3.893355e+00
30383,3.792808e+00
30384,3.749377e+00
30385,3.719835e+00
30386,3.541460e+00
30387,3.720949e+00
30388,3.819531e+00
30389,3.852838e+00
30390,3.848038e+00
30391,3.689651e+00
30392,3.798791e+00
30393,3.897618e+00
30394,3.979281e+00
30395,4.015597e+00
30396,3.874314e+00
30397,3.918749e+00
30398,3.880924e+00
30399,3.708183e+00
30400,3.676342e+00
30401,3.731518e+00
30402,3.645682e+00
30403,3.832711e+00
30404,3.718667e+00
30405,3.706809e+00
30406,3.820399e+00
30407,3.641069e+00
30408,3.504268e+00
30409,3.407721e+00
30410,3.436322e+00
30411,3.384403e+00
30412,3.287002e+00
30413,3.321742e+00
30414,3.462266e+00
30415,3.547124e+00
30416,3.563157e+00
30417,3.644185e+00
30418,3.692831e+00
30419,3.540479e+00
30420,3.468834e+00
30421,3.552602e+00
30422,3.664460e+00
30423,3.554724e+00
30424,3.337386e+00
30425,3.481987e+00
30426,3.411097e+00
30427,3.275996e+00
30428,3.331479e+00
30429,3.280388e+00
30430,3.378698e+00
30431,3.309793e+00
30432,3.281758e+00
30433,3.199779e+00
30434,3.313225e+00
30435,3.352364e+00
30436,3.136895e+00
30437,3.291074e+00
30438,3.339829e+00
30439,3.599200e+00
30440,3.458531e+00
30441,3.420932e+00
30442,3.371332e+00
30443,3.441842e+00
30444,3.409258e+00
30445,3.465888e+00
30446,3.418148e+00
30447,3.398389e+00
30448,3.255221e+00
30449,3.456885e+00
30450,3.485945e+00
30451,3.415418e+00
30452,3.373628e+00
30453,3.148317e+00
30454,3.284867e+00
30455,3.341160e+00
30456,3.355142e+00
30457,3.424981e+00
30458,3.347747e+00
30459,3.415117e+00
30460,3.346292e+00
30461,3.261437e+00
30462,3.117980e+00
30463,3.202250e+00
30464,3.075801e+00
30465,3.129320e+00
30466,3.211382e+00
30467,3.254273e+00
30468,3.361830e+00
30469,3.249356e+00
30470,3.142369e+00
30471,3.120949e+00
30472,3.097767e+00
30473,3.152802e+00
30474,3.369482e+00
30475,3.384465e+00
30476,3.459401e+00
30477,3.379957e+00
30478,3.550420e+00
30479,3.480946e+00
30480,3.666282e+00
30481,3.543823e+00
30482,3.666263e+00
30483,3.544446e+00
30484,3.492344e+00
30485,3.513331e+00
30486,3.580869e+00
30487,3.483111e+00
30488,3.420835e+00
30489,3.485822e+00
30490,3.323104e+00
30491,3.464292e+00
30492,3.475301e+00
30493,3.461439e+00
30494,3.640729e+00
30495,3.693257e+00
30496,3.670012e+00
30497,3.802468e+00
30498,3.822203e+00
30499,3.988759e+00
30500,3.878432e+00
30501,3.852933e+00
30502,3.782800e+00
30503,3.727863e+00
30504,3.567018e+00
30505,3.663284e+00
30506,3.632100e+00
30507,3.632980e+00
30508,3.747640e+00
30509,3.671898e+00
30510,3.581524e+00
30511,3.708127e+00
30512,3.766164e+00
30513,3.679422e+00
30514,3.694215e+00
30515,3.742388e+00
30516,3.776968e+00
30517,3.815487e+00
30518,3.841090e+00
30519,3.798218e+00
30520,3.865305e+00
30521,3.747219e+00
30522,3.840267e+00
30523,3.753762e+00
30524,3.959782e+00
30525,3.756312e+00
30526,3.972691e+00
30527,4.106360e+00
30528,3.860990e+00
30529,3.883434e+00
30530,3.877434e+00
30531,3.869258e+00
30532,3.832565e+00
30533,3.920897e+00
30534,3.851127e+00
30535,3.791784e+00
30536,3.805798e+00
30537,3.786830e+00
30538,3.837638e+00
30539,3.617436e+00
30540,3.505471e+00
30541,3.474328e+00
30542,3.466653e+00
30543,3.513003e+00
30544,3.593630e+00
30545,3.648938e+00
30546,3.517289e+00
30547,3.353991e+00
30548,3.140560e+00
30549,3.295362e+00
30550,3.210351e+00
30551,3.247970e+00
30552,3.096791e+00
30553,3.307016e+00
30554,3.324417e+00
30555,3.424151e+00
30556,3.399406e+00
30557,3.349360e+00
30558,3.336045e+00
30559,3.523278e+00
30560,3.567505e+00
30561,3.479432e+00
30562,3.557614e+00
30563,3.562024e+00
30564,3.509692e+00
30565,3.499923e+00
30566,3.603411e+00
30567,3.631929e+00
30568,3.572618e+00
30569,3.694787e+00
30570,3.801427e+00
30571,3.726115e+00
30572,3.874517e+00
30573,3.624835e+00
30574,3.599863e+00
30575,3.678663e+00
30576,3.720900e+00
30577,3.877458e+00
30578,3.727787e+00
30579,3.917494e+00
30580,3.812393e+00
30581,3.855699e+00
30582,3.923966e+00
30583,3.928751e+00
30584,3.922011e+00
30585,3.946492e+00
30586,3.952340e+00
30587,4.004615e+00
30588,4.072319e+00
30589,3.947537e+00
30590,3.925141e+00
30591,3.825168e+00
30592,3.735278e+00
30593,3.850343e+00
30594,3.568275e+00
30595,3.393753e+00
30596,3.328399e+00
30597,3.384664e+00
30598,3.384399e+00
30599,3.539203e+00
30600,3.590800e+00
30601,3.530339e+00
30602,3.488769e+00
30603,3.585110e+00
30604,3.673376e+00
30605,3.593508e+00
30606,3.550996e+00
30607,3.307520e+00
30608,3.403139e+00
30609,3.653726e+00
30610,3.661727e+00
30611,3.690551e+00
30612,3.583131e+00
30613,3.760540e+00
30614,3.624258e+00
30615,3.542496e+00
30616,3.430691e+00
30617,3.499880e+00
30618,3.490679e+00
30619,3.487962e+00
30620,3.660319e+00
30621,3.741612e+00
30622,3.750107e+00
30623,3.869367e+00
30624,3.967352e+00
30625,4.186684e+00
30626,4.193393e+00
30627,4.041616e+00
30628,4.154341e+00
30629,4.242258e+00
30630,4.232102e+00
30631,4.326493e+00
30632,4.460122e+00
30633,4.349868e+00
30634,4.239504e+00
30635,4.210994e+00
30636,4.300287e+00
30637,4.121962e+00
30638,4.045230e+00
30639,4.098097e+00
30640,4.040668e+00
30641,4.052798e+00
30642,4.091167e+00
30643,4.210131e+00
30644,4.047446e+00
30645,4.127529e+00
30646,4.170592e+00
30647,4.215652e+00
30648,4.120242e+00
30649,4.161115e+00
30650,3.989501e+00
30651,3.782804e+00
30652,3.737368e+00
30653,3.764233e+00
30654,3.613773e+00
30655,3.466383e+00
30656,3.547490e+00
30657,3.514070e+00
30658,3.678032e+00
30659,3.742690e+00
30660,3.700297e+00
30661,3.582759e+00
30662,3.567642e+00
30663,3.528940e+00
30664,3.445131e+00
30665,3.529628e+00
30666,3.461362e+00
30667,3.631151e+00
30668,3.697747e+00
30669,3.716177e+00
30670,3.648967e+00
30671,3.842247e+00
30672,3.832041e+00
30673,3.857986e+00
30674,3.845240e+00
30675,3.710471e+00
30676,3.792542e+00
30677,3.810738e+00
30678,3.763544e+00
30679,3.694866e+00
30680,3.751406e+00
30681,3.785518e+00
30682,3.741273e+00
30683,3.764419e+00
30684,3.731254e+00
30685,3.895137e+00
30686,3.747997e+00
30687,3.738369e+00
30688,3.894580e+00
30689,3.911179e+00
30690,3.911574e+00
30691,3.851385e+00
30692,3.866100e+00
30693,3.841405e+00
30694,3.908637e+00
30695,3.769799e+00
30696,3.673309e+00
30697,3.663420e+00
30698,3.644819e+00
30699,3.881795e+00
30700,3.886020e+00
30701,3.853640e+00
30702,3.880699e+00
30703,3.997473e+00
30704,3.944198e+00
30705,3.956879e+00
30706,4.006264e+00
30707,4.009024e+00
30708,3.997396e+00
30709,4.081360e+00
30710,4.056255e+00
30711,3.905771e+00
30712,3.913200e+00
30713,3.929419e+00
30714,4.074093e+00
30715,4.219989e+00
30716,4.325337e+00
30717,4.377932e+00
30718,4.331868e+00
30719,4.288315e+00
30720,4.233198e+00
30721,4.173257e+00
30722,4.158540e+00
30723,4.176737e+00
30724,4.133268e+00
30725,4.270632e+00
30726,4.360526e+00
30727,4.537561e+00
30728,4.550571e+00
30729,4.318764e+00
30730,4.290698e+00
30731,4.217386e+00
30732,4.247053e+00
30733,4.221649e+00
30734,4.161864e+00
30735,4.166951e+00
30736,4.205006e+00
30737,4.152403e+00
30738,4.155038e+00
30739,4.126603e+00
30740,4.078664e+00
30741,4.160396e+00
30742,4.039754e+00
30743,3.790704e+00
30744,3.932357e+00
30745,3.996969e+00
30746,3.888195e+00
30747,3.783308e+00
30748,3.692963e+00
30749,3.555019e+00
30750,3.510887e+00
30751,3.316461e+00
30752,3.397607e+00
30753,3.522684e+00
30754,3.558619e+00
30755,3.514574e+00
30756,3.659862e+00
30757,3.713516e+00
30758,3.645078e+00
30759,3.740616e+00
30760,3.664879e+00
30761,3.694595e+00
30762,3.767855e+00
30763,3.731996e+00
30764,3.733621e+00
30765,3.723188e+00
30766,3.591728e+00
30767,3.638605e+00
30768,3.651062e+00
30769,3.582486e+00
30770,3.580449e+00
30771,3.365647e+00
30772,3.509207e+00
30773,3.620912e+00
30774,3.562896e+00
30775,3.505038e+00
30776,3.513067e+00
30777,3.463305e+00
30778,3.420395e+00
30779,3.377240e+00
30780,3.413276e+00
30781,3.474136e+00
30782,3.670226e+00
30783,3.515418e+00
30784,3.487095e+00
30785,3.468401e+00
30786,3.521052e+00
30787,3.499828e+00
30788,3.496150e+00
30789,3.630992e+00
30790,3.531836e+00
30791,3.618555e+00
30792,3.712210e+00
30793,3.619246e+00
30794,3.679224e+00
30795,3.683982e+00
30796,3.718688e+00
30797,3.551598e+00
30798,3.540159e+00
30799,3.537103e+00
30800,3.643391e+00
30801,3.739858e+00
30802,3.589004e+00
30803,3.633095e+00
30804,3.636774e+00
30805,3.595590e+00
30806,3.340858e+00
30807,3.531546e+00
30808,3.578370e+00
30809,3.610990e+00
30810,3.463910e+00
30811,3.465865e+00
30812,3.517934e+00
30813,3.663641e+00
30814,3.528937e+00
30815,3.550246e+00
30816,3.439830e+00
30817,3.419815e+00
30818,3.492523e+00
30819,3.543944e+00
30820,3.503507e+00
30821,3.445212e+00
30822,3.441302e+00
30823,3.492471e+00
30824,3.608542e+00
30825,3.534105e+00
30826,3.582926e+00
30827,3.728426e+00
30828,3.649324e+00
30829,3.625958e+00
30830,3.806960e+00
30831,3.904902e+00
30832,3.738466e+00
30833,3.691712e+00
30834,3.819494e+00
30835,4.039427e+00
30836,3.992912e+00
30837,3.896782e+00
30838,3.850984e+00
30839,3.869619e+00
30840,3.813916e+00
30841,3.931596e+00
30842,3.915080e+00
30843,3.824590e+00
30844,3.982202e+00
30845,3.967170e+00
30846,3.815732e+00
30847,3.893763e+00
30848,3.740229e+00
30849,3.730816e+00
30850,3.707226e+00
30851,3.551153e+00
30852,3.640658e+00
30853,3.610215e+00
30854,3.672083e+00
30855,3.702969e+00
30856,3.745704e+00
30857,3.756256e+00
30858,3.753842e+00
30859,3.612444e+00
30860,3.658847e+00
30861,3.785061e+00
30862,3.764163e+00
30863,3.862116e+00
30864,4.006141e+00
30865,4.102243e+00
30866,3.932263e+00
30867,3.790826e+00
30868,3.794952e+00
30869,3.810221e+00
30870,3.795293e+00
30871,3.573237e+00
30872,3.531483e+00
30873,3.741025e+00
30874,3.645664e+00
30875,3.686120e+00
30876,3.519855e+00
30877,3.400373e+00
30878,3.410376e+00
30879,3.377461e+00
30880,3.497087e+00
30881,3.535498e+00
30882,3.346610e+00
30883,3.378726e+00
30884,3.483839e+00
30885,3.422427e+00
30886,3.587476e+00
30887,3.505810e+00
30888,3.590629e+00
30889,3.743972e+00
30890,3.710092e+00
30891,3.775471e+00
30892,3.830210e+00
30893,3.896732e+00
30894,3.898423e+00
30895,4.022111e+00
30896,3.951305e+00
30897,3.995170e+00
30898,3.944344e+00
30899,4.038187e+00
30900,4.154050e+00
30901,4.095681e+00
30902,4.060774e+00
30903,4.180768e+00
30904,4.212856e+00
30905,4.239384e+00
30906,4.277690e+00
30907,4.394556e+00
30908,4.223434e+00
30909,4.252714e+00
30910,4.350069e+00
30911,4.373560e+00
30912,4.379270e+00
30913,4.383988e+00
30914,4.305607e+00
30915,4.333175e+00
30916,4.581517e+00
30917,4.400057e+00
30918,4.393843e+00
30919,4.333057e+00
30920,4.337857e+00
30921,4.215915e+00
30922,4.163629e+00
30923,4.202343e+00
30924,4.242027e+00
30925,4.141004e+00
30926,4.101473e+00
30927,4.065476e+00
30928,4.280681e+00
30929,4.247516e+00
30930,4.135175e+00
30931,4.009355e+00
30932,3.915698e+00
30933,3.914287e+00
30934,4.141481e+00
30935,4.106629e+00
30936,4.114952e+00
30937,4.168232e+00
30938,4.257453e+00
30939,4.259526e+00
30940,4.140025e+00
30941,4.201602e+00
30942,4.179348e+00
30943,4.107946e+00
30944,3.997733e+00
30945,4.011743e+00
30946,3.959866e+00
30947,3.953509e+00
30948,3.977244e+00
30949,3.895290e+00
30950,3.853243e+00
30951,3.841983e+00
30952,3.827926e+00
30953,3.869739e+00
30954,3.969902e+00
30955,4.039681e+00
30956,3.925665e+00
30957,3.784975e+00
30958,3.618342e+00
30959,3.595184e+00
30960,3.691949e+00
30961,3.729427e+00
30962,3.986004e+00
30963,3.873575e+00
30964,3.926979e+00
30965,4.052048e+00
30966,4.022720e+00
30967,3.962457e+00
30968,3.993816e+00
30969,3.933112e+00
30970,4.039391e+00
30971,4.157794e+00
30972,4.250016e+00
30973,4.286880e+00
30974,4.432703e+00
30975,4.482212e+00
30976,4.495634e+00
30977,4.519626e+00
30978,4.421548e+00
30979,4.603306e+00
30980,4.548789e+00
30981,4.587476e+00
30982,4.504815e+00
30983,4.295829e+00
30984,4.419879e+00
30985,4.573759e+00
30986,4.296198e+00
30987,4.312514e+00
30988,4.234608e+00
30989,4.130842e+00
30990,4.216496e+00
30991,4.187459e+00
30992,4.386718e+00
30993,4.355530e+00
30994,4.259484e+00
30995,4.138446e+00
30996,4.180642e+00
30997,3.929335e+00
30998,3.941808e+00
30999,3.876328e+00
31000,3.929230e+00
31001,3.937862e+00
31002,3.964384e+00
31003,4.167257e+00
31004,4.293110e+00
31005,4.241929e+00
31006,4.196123e+00
31007,4.117588e+00
31008,4.160989e+00
31009,4.235564e+00
31010,4.291302e+00
31011,4.234937e+00
31012,4.283246e+00
31013,4.344664e+00
31014,4.434243e+00
31015,4.381261e+00
31016,4.203426e+00
31017,4.191017e+00
31018,4.510345e+00
31019,4.440748e+00
31020,4.363228e+00
31021,4.253516e+00
31022,4.104533e+00
31023,4.264205e+00
31024,4.195254e+00
31025,4.054487e+00
31026,4.180978e+00
31027,4.126126e+00
31028,4.093631e+00
31029,4.278111e+00
31030,4.249108e+00
31031,4.408577e+00
31032,4.402396e+00
31033,4.378952e+00
31034,4.555162e+00
31035,4.413770e+00
31036,4.518969e+00
31037,4.562940e+00
31038,4.479236e+00
31039,4.483246e+00
31040,4.484159e+00
31041,4.595174e+00
31042,4.669589e+00
31043,4.705643e+00
31044,4.445795e+00
31045,4.356915e+00
31046,4.385442e+00
31047,4.321257e+00
31048,4.303845e+00
31049,4.327079e+00
31050,4.324461e+00
31051,4.374578e+00
31052,4.486254e+00
31053,4.252920e+00
31054,4.162018e+00
31055,4.337303e+00
31056,4.352977e+00
31057,4.313164e+00
31058,4.247179e+00
31059,4.178604e+00
31060,4.182901e+00
31061,4.024312e+00
31062,4.021348e+00
31063,4.078737e+00
31064,4.059973e+00
31065,4.124077e+00
31066,4.174277e+00
31067,4.132703e+00
31068,4.273002e+00
31069,4.390490e+00
31070,4.346480e+00
31071,4.286543e+00
31072,4.158997e+00
31073,4.035172e+00
31074,3.920282e+00
31075,3.974470e+00
31076,3.953584e+00
31077,4.032640e+00
31078,4.069678e+00
31079,4.023034e+00
31080,4.038600e+00
31081,4.197333e+00
31082,4.102618e+00
31083,4.115567e+00
31084,4.187459e+00
31085,4.111280e+00
31086,4.252104e+00
31087,4.012382e+00
31088,3.892722e+00
31089,3.967067e+00
31090,4.008887e+00
31091,4.091851e+00
31092,4.084188e+00
31093,4.167741e+00
31094,4.271717e+00
31095,4.140338e+00
31096,4.014603e+00
31097,4.150825e+00
31098,4.076405e+00
31099,3.982290e+00
31100,3.821175e+00
31101,3.709663e+00
31102,3.644814e+00
31103,3.637410e+00
31104,3.797939e+00
31105,3.765680e+00
31106,3.707383e+00
31107,3.685923e+00
31108,3.642422e+00
31109,3.666477e+00
31110,3.608378e+00
31111,3.483129e+00
31112,3.621823e+00
31113,3.479492e+00
31114,3.639540e+00
31115,3.581035e+00
31116,3.779468e+00
31117,3.610642e+00
31118,3.657121e+00
31119,3.567693e+00
31120,3.728973e+00
31121,3.501285e+00
31122,3.521704e+00
31123,3.502347e+00
31124,3.564718e+00
31125,3.561547e+00
31126,3.511542e+00
31127,3.752468e+00
31128,3.655249e+00
31129,3.741844e+00
31130,3.680560e+00
31131,3.735131e+00
31132,3.632465e+00
31133,3.767299e+00
31134,3.772104e+00
31135,3.923251e+00
31136,3.835523e+00
31137,3.947504e+00
31138,3.907237e+00
31139,3.920405e+00
31140,4.038158e+00
31141,4.026420e+00
31142,4.098159e+00
31143,4.119132e+00
31144,4.117449e+00
31145,4.047953e+00
31146,4.024009e+00
31147,3.912213e+00
31148,4.043559e+00
31149,3.899233e+00
31150,3.912025e+00
31151,3.865512e+00
31152,3.877034e+00
31153,3.837645e+00
31154,3.717703e+00
31155,3.932432e+00
31156,3.865888e+00
31157,3.894764e+00
31158,3.771788e+00
31159,3.777180e+00
31160,3.621906e+00
31161,3.632635e+00
31162,3.621936e+00
31163,3.633333e+00
31164,3.638488e+00
31165,3.624303e+00
31166,3.642204e+00
31167,3.578920e+00
31168,3.539889e+00
31169,3.833099e+00
31170,3.780969e+00
31171,3.794646e+00
31172,3.870672e+00
31173,3.648248e+00
31174,3.660688e+00
31175,3.597541e+00
31176,3.627640e+00
31177,3.752291e+00
31178,3.809537e+00
31179,3.742486e+00
31180,3.827119e+00
31181,3.809425e+00
31182,3.646534e+00
31183,3.526929e+00
31184,3.652825e+00
31185,3.612330e+00
31186,3.712457e+00
31187,3.764233e+00
31188,3.850566e+00
31189,3.927828e+00
31190,3.879999e+00
31191,3.625677e+00
31192,3.727318e+00
31193,3.684555e+00
31194,3.579905e+00
31195,3.489569e+00
31196,3.643576e+00
31197,3.594820e+00
31198,3.378010e+00
31199,3.377281e+00
31200,3.416567e+00
31201,3.559010e+00
31202,3.627396e+00
31203,3.484136e+00
31204,3.548161e+00
31205,3.438422e+00
31206,3.428045e+00
31207,3.584955e+00
31208,3.588136e+00
31209,3.699954e+00
31210,3.656648e+00
31211,3.779380e+00
31212,3.773076e+00
31213,3.610558e+00
31214,3.575477e+00
31215,3.709135e+00
31216,3.668165e+00
31217,3.436879e+00
31218,3.338345e+00
31219,3.412333e+00
31220,3.554226e+00
31221,3.386833e+00
31222,3.503216e+00
31223,3.576907e+00
31224,3.582864e+00
31225,3.524573e+00
31226,3.401625e+00
31227,3.342035e+00
31228,3.363607e+00
31229,3.492722e+00
31230,3.377254e+00
31231,3.409171e+00
31232,3.456696e+00
31233,3.418493e+00
31234,3.470232e+00
31235,3.564278e+00
31236,3.441206e+00
31237,3.557740e+00
31238,3.603180e+00
31239,3.555343e+00
31240,3.593350e+00
31241,3.710439e+00
31242,3.673594e+00
31243,3.683102e+00
31244,3.600014e+00
31245,3.718543e+00
31246,3.722967e+00
31247,3.623568e+00
31248,3.463563e+00
31249,3.438828e+00
31250,3.627854e+00
31251,3.569504e+00
31252,3.685759e+00
31253,3.640648e+00
