frame_number,rmsd
22884,2.609374e+00
22885,2.701671e+00
22886,2.511691e+00
22887,2.627618e+00
22888,2.590977e+00
22889,2.563251e+00
22890,2.540582e+00
22891,2.557074e+00
22892,2.556719e+00
22893,2.533606e+00
22894,2.626597e+00
22895,2.657445e+00
22896,2.678703e+00
22897,2.669846e+00
22898,2.634103e+00
22899,2.682983e+00
22900,2.709025e+00
22901,2.638116e+00
22902,2.661149e+00
22903,2.606282e+00
22904,2.469906e+00
22905,2.409006e+00
22906,2.408046e+00
22907,2.414057e+00
22908,2.365536e+00
22909,2.418608e+00
22910,2.417703e+00
22911,2.483903e+00
22912,2.591797e+00
22913,2.484074e+00
22914,2.456181e+00
22915,2.412814e+00
22916,2.478189e+00
22917,2.417860e+00
22918,2.432435e+00
22919,2.371305e+00
22920,2.342303e+00
22921,2.295488e+00
22922,2.260792e+00
22923,2.326466e+00
22924,2.347749e+00
22925,2.342095e+00
22926,2.341529e+00
22927,2.416165e+00
22928,2.453625e+00
22929,2.387736e+00
22930,2.378512e+00
22931,2.394692e+00
22932,2.438848e+00
22933,2.472689e+00
22934,2.420838e+00
22935,2.474446e+00
22936,2.552104e+00
22937,2.373413e+00
22938,2.530045e+00
22939,2.511911e+00
22940,2.398336e+00
22941,2.460399e+00
22942,2.412072e+00
22943,2.438144e+00
22944,2.417004e+00
22945,2.345202e+00
22946,2.459771e+00
22947,2.408085e+00
22948,2.390161e+00
22949,2.389681e+00
22950,2.395226e+00
22951,2.416566e+00
22952,2.458043e+00
22953,2.473050e+00
22954,2.527486e+00
22955,2.377335e+00
22956,2.392666e+00
22957,2.405694e+00
22958,2.538668e+00
22959,2.427240e+00
22960,2.319529e+00
22961,2.412019e+00
22962,2.372067e+00
22963,2.390142e+00
22964,2.353461e+00
22965,2.355655e+00
22966,2.429924e+00
22967,2.405932e+00
22968,2.508444e+00
22969,2.451889e+00
22970,2.460908e+00
22971,2.475603e+00
22972,2.367141e+00
22973,2.382236e+00
22974,2.386097e+00
22975,2.401286e+00
22976,2.457216e+00
22977,2.506776e+00
22978,2.555524e+00
22979,2.526982e+00
22980,2.487831e+00
22981,2.493109e+00
22982,2.508276e+00
22983,2.566010e+00
22984,2.612340e+00
22985,2.611060e+00
22986,2.632470e+00
22987,2.685381e+00
22988,2.701567e+00
22989,2.631751e+00
22990,2.749494e+00
22991,2.719201e+00
22992,2.611639e+00
22993,2.733004e+00
22994,2.722816e+00
22995,2.686183e+00
22996,2.655611e+00
22997,2.719810e+00
22998,2.591962e+00
22999,2.548075e+00
23000,2.633094e+00
23001,2.645828e+00
23002,2.620862e+00
23003,2.801953e+00
23004,2.727931e+00
23005,2.710556e+00
23006,2.717242e+00
23007,2.678831e+00
23008,2.662209e+00
23009,2.736505e+00
23010,2.645804e+00
23011,2.557319e+00
23012,2.560856e+00
23013,2.588622e+00
23014,2.595923e+00
23015,2.686161e+00
23016,2.861603e+00
23017,2.823354e+00
23018,2.613560e+00
23019,2.605885e+00
23020,2.619926e+00
23021,2.641431e+00
23022,2.605060e+00
23023,2.742590e+00
23024,2.635509e+00
23025,2.660162e+00
23026,2.801673e+00
23027,2.732248e+00
23028,2.667872e+00
23029,2.624554e+00
23030,2.612108e+00
23031,2.612147e+00
23032,2.587250e+00
23033,2.462944e+00
23034,2.597192e+00
23035,2.649965e+00
23036,2.668159e+00
23037,2.649342e+00
23038,2.665245e+00
23039,2.655489e+00
23040,2.722242e+00
23041,2.722160e+00
23042,2.635821e+00
23043,2.631215e+00
23044,2.639648e+00
23045,2.749304e+00
23046,2.547010e+00
23047,2.610533e+00
23048,2.479135e+00
23049,2.504886e+00
23050,2.421645e+00
23051,2.444683e+00
23052,2.460177e+00
23053,2.563182e+00
23054,2.757808e+00
23055,2.667462e+00
23056,2.563563e+00
23057,2.557002e+00
23058,2.580811e+00
23059,2.555417e+00
23060,2.639562e+00
23061,2.675356e+00
23062,2.707620e+00
23063,2.568752e+00
23064,2.591785e+00
23065,2.621479e+00
23066,2.629746e+00
23067,2.647249e+00
23068,2.733395e+00
23069,2.631487e+00
23070,2.567979e+00
23071,2.606577e+00
23072,2.612196e+00
23073,2.657937e+00
23074,2.630991e+00
23075,2.639244e+00
23076,2.681686e+00
23077,2.760381e+00
23078,2.739133e+00
23079,2.720404e+00
23080,2.762273e+00
23081,2.702279e+00
23082,2.709754e+00
23083,2.596835e+00
23084,2.629280e+00
23085,2.503470e+00
23086,2.612448e+00
23087,2.720972e+00
23088,2.742933e+00
23089,2.720826e+00
23090,2.779119e+00
23091,2.829875e+00
23092,2.900333e+00
23093,2.887856e+00
23094,2.805541e+00
23095,2.733032e+00
23096,2.787482e+00
23097,2.734475e+00
23098,2.816201e+00
23099,2.760349e+00
23100,2.757475e+00
23101,2.790660e+00
23102,2.812968e+00
23103,2.814328e+00
23104,2.738334e+00
23105,2.752050e+00
23106,2.655148e+00
23107,2.637432e+00
23108,2.646722e+00
23109,2.678564e+00
23110,2.628315e+00
23111,2.682696e+00
23112,2.652505e+00
23113,2.788376e+00
23114,2.800393e+00
23115,2.604232e+00
23116,2.687871e+00
23117,2.730834e+00
23118,2.740898e+00
23119,2.675298e+00
23120,2.796737e+00
23121,2.830918e+00
23122,2.752500e+00
23123,2.697420e+00
23124,2.862304e+00
23125,2.841683e+00
23126,2.809586e+00
23127,2.787272e+00
23128,2.718142e+00
23129,2.748079e+00
23130,2.751389e+00
23131,2.700028e+00
23132,2.704593e+00
23133,2.698737e+00
23134,2.843988e+00
23135,2.779657e+00
23136,2.546561e+00
23137,2.498641e+00
23138,2.506053e+00
23139,2.516294e+00
23140,2.528550e+00
23141,2.529968e+00
23142,2.729804e+00
23143,2.678848e+00
23144,2.583621e+00
23145,2.502664e+00
23146,2.550946e+00
23147,2.477406e+00
23148,2.638459e+00
23149,2.713741e+00
23150,2.740520e+00
23151,2.808379e+00
23152,2.721445e+00
23153,2.573280e+00
23154,2.546717e+00
23155,2.584302e+00
23156,2.654211e+00
23157,2.823087e+00
23158,2.878972e+00
23159,2.773254e+00
23160,2.810884e+00
23161,2.777054e+00
23162,2.660739e+00
23163,2.718193e+00
23164,2.741195e+00
23165,2.841494e+00
23166,2.930607e+00
23167,2.993033e+00
23168,2.901062e+00
23169,2.866282e+00
23170,2.855651e+00
23171,2.765619e+00
23172,2.686034e+00
23173,2.694541e+00
23174,2.732874e+00
23175,2.569390e+00
23176,2.637801e+00
23177,2.460884e+00
23178,2.505289e+00
23179,2.501919e+00
23180,2.467857e+00
23181,2.506008e+00
23182,2.536623e+00
23183,2.499466e+00
23184,2.582635e+00
23185,2.565618e+00
23186,2.456287e+00
23187,2.519385e+00
23188,2.516902e+00
23189,2.518258e+00
23190,2.564929e+00
23191,2.462232e+00
23192,2.591232e+00
23193,2.660991e+00
23194,2.748441e+00
23195,2.821133e+00
23196,2.858072e+00
23197,2.734250e+00
23198,2.851090e+00
23199,2.922238e+00
23200,2.913442e+00
23201,2.910886e+00
23202,2.944278e+00
23203,2.892713e+00
23204,2.894980e+00
23205,2.762474e+00
23206,2.783008e+00
23207,2.683378e+00
23208,2.779596e+00
23209,2.766938e+00
23210,2.807356e+00
23211,2.776744e+00
23212,2.688738e+00
23213,2.696043e+00
23214,2.720051e+00
23215,2.726043e+00
23216,2.712332e+00
23217,2.746110e+00
23218,2.717388e+00
23219,2.743912e+00
23220,2.680657e+00
23221,2.690298e+00
23222,2.580712e+00
23223,2.664177e+00
23224,2.699549e+00
23225,2.631772e+00
23226,2.708703e+00
23227,2.649407e+00
23228,2.597012e+00
23229,2.698133e+00
23230,2.791960e+00
23231,2.863050e+00
23232,2.888005e+00
23233,2.871791e+00
23234,2.873958e+00
23235,2.800070e+00
23236,2.876086e+00
23237,2.824491e+00
23238,2.832833e+00
23239,2.874982e+00
23240,2.944618e+00
23241,3.003999e+00
23242,2.839940e+00
23243,2.767089e+00
23244,2.793696e+00
23245,2.757736e+00
23246,2.758665e+00
23247,2.950961e+00
23248,2.912661e+00
23249,2.894800e+00
23250,2.854427e+00
23251,2.873928e+00
23252,2.984951e+00
23253,2.824409e+00
23254,2.824090e+00
23255,2.994875e+00
23256,2.836477e+00
23257,2.798719e+00
23258,2.731245e+00
23259,2.814490e+00
23260,2.664913e+00
23261,2.674439e+00
23262,2.661554e+00
23263,2.689811e+00
23264,2.564694e+00
23265,2.566371e+00
23266,2.487748e+00
23267,2.559860e+00
23268,2.543291e+00
23269,2.692480e+00
23270,2.700001e+00
23271,2.671565e+00
23272,2.614768e+00
23273,2.640182e+00
23274,2.672825e+00
23275,2.688660e+00
23276,2.566001e+00
23277,2.585039e+00
23278,2.577131e+00
23279,2.683051e+00
23280,2.681774e+00
23281,2.651373e+00
23282,2.629326e+00
23283,2.688719e+00
23284,2.732593e+00
23285,2.658905e+00
23286,2.774516e+00
23287,2.839386e+00
23288,2.905705e+00
23289,2.751671e+00
23290,2.783205e+00
23291,2.787153e+00
23292,2.662327e+00
23293,2.731976e+00
23294,2.755296e+00
23295,2.907935e+00
23296,2.703453e+00
23297,2.785546e+00
23298,2.900852e+00
23299,2.780470e+00
23300,2.868934e+00
23301,2.765652e+00
23302,2.656363e+00
23303,2.641835e+00
23304,2.788632e+00
23305,2.762920e+00
23306,2.910673e+00
23307,2.804194e+00
23308,2.966178e+00
23309,2.853135e+00
23310,2.779137e+00
23311,2.867435e+00
23312,2.800720e+00
23313,2.928054e+00
23314,2.829708e+00
23315,2.862248e+00
23316,2.893961e+00
23317,2.966443e+00
23318,2.897340e+00
23319,3.059230e+00
23320,3.012930e+00
23321,3.060461e+00
23322,2.991827e+00
23323,2.907262e+00
23324,2.855235e+00
23325,2.836971e+00
23326,2.873794e+00
23327,3.004433e+00
23328,2.940101e+00
23329,2.918361e+00
23330,2.924325e+00
23331,2.744755e+00
23332,2.730310e+00
23333,2.720219e+00
23334,2.685997e+00
23335,2.882232e+00
23336,2.896424e+00
23337,2.733336e+00
23338,2.780516e+00
23339,2.806037e+00
23340,2.835808e+00
23341,2.797780e+00
23342,2.676707e+00
23343,2.656194e+00
23344,2.629818e+00
23345,2.697124e+00
23346,2.675216e+00
23347,2.701210e+00
23348,2.718716e+00
23349,2.643452e+00
23350,2.662200e+00
23351,2.642115e+00
23352,2.694175e+00
23353,2.725025e+00
23354,2.738965e+00
23355,2.606827e+00
23356,2.711500e+00
23357,2.767828e+00
23358,2.723201e+00
23359,2.689178e+00
23360,2.647859e+00
23361,2.665069e+00
23362,2.630807e+00
23363,2.561295e+00
23364,2.604429e+00
23365,2.674244e+00
23366,2.543363e+00
23367,2.597083e+00
23368,2.543486e+00
23369,2.591147e+00
23370,2.595280e+00
23371,2.622510e+00
23372,2.685868e+00
23373,2.636092e+00
23374,2.693330e+00
23375,2.566337e+00
23376,2.581859e+00
23377,2.595574e+00
23378,2.696791e+00
23379,2.722249e+00
23380,2.715883e+00
23381,2.753518e+00
23382,2.852571e+00
23383,2.762983e+00
23384,2.785926e+00
23385,2.698200e+00
23386,2.803016e+00
23387,2.792524e+00
23388,2.937165e+00
23389,2.867515e+00
23390,2.838851e+00
23391,2.944352e+00
23392,2.877193e+00
23393,2.826229e+00
23394,2.735769e+00
23395,2.789620e+00
23396,2.777394e+00
23397,2.700870e+00
23398,2.838008e+00
23399,2.688121e+00
23400,2.715797e+00
23401,2.717606e+00
23402,2.745241e+00
23403,2.781948e+00
23404,2.717565e+00
23405,2.729445e+00
23406,2.655051e+00
23407,2.571832e+00
23408,2.643370e+00
23409,2.622600e+00
23410,2.618530e+00
23411,2.646508e+00
23412,2.626013e+00
23413,2.562084e+00
23414,2.364559e+00
23415,2.392053e+00
23416,2.459833e+00
23417,2.499699e+00
23418,2.532265e+00
23419,2.396585e+00
23420,2.423671e+00
23421,2.547894e+00
23422,2.467505e+00
23423,2.466595e+00
23424,2.494053e+00
23425,2.410358e+00
23426,2.599608e+00
23427,2.561013e+00
23428,2.546015e+00
23429,2.563556e+00
23430,2.523396e+00
23431,2.542907e+00
23432,2.557269e+00
23433,2.624143e+00
23434,2.592724e+00
23435,2.595817e+00
23436,2.637012e+00
23437,2.573369e+00
23438,2.506186e+00
23439,2.547544e+00
23440,2.470654e+00
23441,2.510015e+00
23442,2.500862e+00
23443,2.548617e+00
23444,2.603542e+00
23445,2.628423e+00
23446,2.599464e+00
23447,2.457565e+00
23448,2.457495e+00
23449,2.418453e+00
23450,2.428160e+00
23451,2.306952e+00
23452,2.387737e+00
23453,2.357566e+00
23454,2.353909e+00
23455,2.379679e+00
23456,2.275350e+00
23457,2.243622e+00
23458,2.275078e+00
23459,2.293811e+00
23460,2.230025e+00
23461,2.225717e+00
23462,2.209340e+00
23463,2.146031e+00
23464,2.206917e+00
23465,2.218039e+00
23466,2.224408e+00
23467,2.157973e+00
23468,2.135603e+00
23469,2.130234e+00
23470,2.231643e+00
23471,2.247591e+00
23472,2.222958e+00
23473,2.280325e+00
23474,2.279375e+00
23475,2.295792e+00
23476,2.355390e+00
23477,2.236843e+00
23478,2.264332e+00
23479,2.226313e+00
23480,2.176631e+00
23481,2.252847e+00
23482,2.315486e+00
23483,2.341339e+00
23484,2.367211e+00
23485,2.383766e+00
23486,2.370494e+00
23487,2.437057e+00
23488,2.397873e+00
23489,2.292092e+00
23490,2.429613e+00
23491,2.385166e+00
23492,2.344277e+00
23493,2.343718e+00
23494,2.391938e+00
23495,2.362914e+00
23496,2.407631e+00
23497,2.268476e+00
23498,2.326479e+00
23499,2.378398e+00
23500,2.340778e+00
23501,2.351795e+00
23502,2.370935e+00
23503,2.314403e+00
23504,2.355740e+00
23505,2.350871e+00
23506,2.482835e+00
23507,2.363955e+00
23508,2.255190e+00
23509,2.301895e+00
23510,2.364801e+00
23511,2.277537e+00
23512,2.249826e+00
23513,2.248772e+00
23514,2.231995e+00
23515,2.255537e+00
23516,2.406648e+00
23517,2.436664e+00
23518,2.450703e+00
23519,2.464238e+00
23520,2.323897e+00
23521,2.490691e+00
23522,2.413029e+00
23523,2.501221e+00
23524,2.656229e+00
23525,2.636624e+00
23526,2.663550e+00
23527,2.642371e+00
23528,2.497784e+00
23529,2.719388e+00
23530,2.633775e+00
23531,2.536268e+00
23532,2.678634e+00
23533,2.701549e+00
23534,2.744292e+00
23535,2.505635e+00
23536,2.498096e+00
23537,2.516718e+00
23538,2.435775e+00
23539,2.509740e+00
23540,2.550873e+00
23541,2.569651e+00
23542,2.527494e+00
23543,2.600449e+00
23544,2.644124e+00
23545,2.545330e+00
23546,2.389004e+00
23547,2.416178e+00
23548,2.457405e+00
23549,2.379658e+00
23550,2.315499e+00
23551,2.306546e+00
23552,2.366967e+00
23553,2.352650e+00
23554,2.422207e+00
23555,2.413556e+00
23556,2.396780e+00
23557,2.408182e+00
23558,2.477519e+00
23559,2.353106e+00
23560,2.402245e+00
23561,2.393220e+00
23562,2.374386e+00
23563,2.300451e+00
23564,2.346432e+00
23565,2.394738e+00
23566,2.305960e+00
23567,2.373194e+00
23568,2.384684e+00
23569,2.302823e+00
23570,2.324282e+00
23571,2.322769e+00
23572,2.322359e+00
23573,2.260808e+00
23574,2.209033e+00
23575,2.190907e+00
23576,2.082358e+00
23577,2.121646e+00
23578,2.200629e+00
23579,2.180394e+00
23580,2.141519e+00
23581,2.318323e+00
23582,2.242529e+00
23583,2.143611e+00
23584,2.147142e+00
23585,2.174641e+00
23586,2.185543e+00
23587,2.161811e+00
23588,2.106524e+00
23589,2.117654e+00
23590,2.187058e+00
23591,2.164793e+00
23592,2.144686e+00
23593,2.269023e+00
23594,2.331285e+00
23595,2.360428e+00
23596,2.478274e+00
23597,2.350992e+00
23598,2.440328e+00
23599,2.415781e+00
23600,2.458423e+00
23601,2.454542e+00
23602,2.414831e+00
23603,2.427791e+00
23604,2.445822e+00
23605,2.482466e+00
23606,2.475641e+00
23607,2.405832e+00
23608,2.372326e+00
23609,2.441115e+00
23610,2.480841e+00
23611,2.454960e+00
23612,2.400639e+00
23613,2.427587e+00
23614,2.425744e+00
23615,2.439044e+00
23616,2.461339e+00
23617,2.436472e+00
23618,2.525240e+00
23619,2.475217e+00
23620,2.481548e+00
23621,2.373424e+00
23622,2.370951e+00
23623,2.312255e+00
23624,2.359848e+00
23625,2.324682e+00
23626,2.415499e+00
23627,2.351083e+00
23628,2.417614e+00
23629,2.420743e+00
23630,2.424779e+00
23631,2.412843e+00
23632,2.384621e+00
23633,2.362159e+00
23634,2.422548e+00
23635,2.374074e+00
23636,2.323107e+00
23637,2.372230e+00
23638,2.485518e+00
23639,2.386728e+00
23640,2.426998e+00
23641,2.361804e+00
23642,2.341408e+00
23643,2.412482e+00
23644,2.471448e+00
23645,2.424667e+00
23646,2.472384e+00
23647,2.553232e+00
23648,2.490613e+00
23649,2.482609e+00
23650,2.417395e+00
23651,2.447549e+00
23652,2.521442e+00
23653,2.481660e+00
23654,2.512990e+00
23655,2.592322e+00
23656,2.642457e+00
23657,2.616041e+00
23658,2.625604e+00
23659,2.525587e+00
23660,2.528749e+00
23661,2.488595e+00
23662,2.441716e+00
23663,2.537340e+00
23664,2.501464e+00
23665,2.537673e+00
23666,2.419293e+00
23667,2.469406e+00
23668,2.581312e+00
23669,2.618868e+00
23670,2.470370e+00
23671,2.525519e+00
23672,2.494093e+00
23673,2.492191e+00
23674,2.541800e+00
23675,2.477731e+00
23676,2.511733e+00
23677,2.420443e+00
23678,2.476141e+00
23679,2.467223e+00
23680,2.457119e+00
23681,2.443496e+00
23682,2.425299e+00
23683,2.422432e+00
23684,2.459736e+00
23685,2.435562e+00
23686,2.552369e+00
23687,2.473702e+00
23688,2.449145e+00
23689,2.411699e+00
23690,2.401201e+00
23691,2.403844e+00
23692,2.352860e+00
23693,2.389068e+00
23694,2.328672e+00
23695,2.399771e+00
23696,2.352210e+00
23697,2.361879e+00
23698,2.444724e+00
23699,2.549751e+00
23700,2.482542e+00
23701,2.407365e+00
23702,2.376154e+00
23703,2.378987e+00
23704,2.429548e+00
23705,2.469716e+00
23706,2.331217e+00
23707,2.376739e+00
23708,2.436651e+00
23709,2.364231e+00
23710,2.317025e+00
23711,2.319198e+00
23712,2.287378e+00
23713,2.317920e+00
23714,2.308313e+00
23715,2.348328e+00
23716,2.274606e+00
23717,2.371366e+00
23718,2.466364e+00
23719,2.522194e+00
23720,2.501393e+00
23721,2.581660e+00
23722,2.527284e+00
23723,2.403173e+00
23724,2.341851e+00
23725,2.310811e+00
23726,2.276723e+00
23727,2.233561e+00
23728,2.309602e+00
23729,2.280879e+00
23730,2.316213e+00
23731,2.400696e+00
23732,2.352096e+00
23733,2.336146e+00
23734,2.377570e+00
23735,2.386140e+00
23736,2.390072e+00
23737,2.419215e+00
23738,2.477073e+00
23739,2.496129e+00
23740,2.468903e+00
23741,2.467339e+00
23742,2.572930e+00
23743,2.617177e+00
23744,2.711904e+00
23745,2.629634e+00
23746,2.664351e+00
23747,2.601497e+00
23748,2.613748e+00
23749,2.654146e+00
23750,2.678512e+00
23751,2.665659e+00
23752,2.710860e+00
23753,2.664987e+00
23754,2.668863e+00
23755,2.648389e+00
23756,2.603430e+00
23757,2.662352e+00
23758,2.518358e+00
23759,2.627121e+00
23760,2.569976e+00
23761,2.590930e+00
23762,2.558881e+00
23763,2.523737e+00
23764,2.558752e+00
23765,2.580654e+00
23766,2.624887e+00
23767,2.580431e+00
23768,2.618565e+00
23769,2.535683e+00
23770,2.446821e+00
23771,2.569883e+00
23772,2.469208e+00
23773,2.448408e+00
23774,2.492474e+00
23775,2.620761e+00
23776,2.556484e+00
23777,2.708458e+00
23778,2.702714e+00
23779,2.682176e+00
23780,2.891149e+00
23781,2.809396e+00
23782,2.840725e+00
23783,2.851799e+00
23784,2.809969e+00
23785,2.768773e+00
23786,2.707889e+00
23787,2.704802e+00
23788,2.742837e+00
23789,2.621854e+00
23790,2.597324e+00
23791,2.654065e+00
23792,2.707596e+00
23793,2.643213e+00
23794,2.728982e+00
23795,2.471253e+00
23796,2.548954e+00
23797,2.457871e+00
23798,2.510902e+00
23799,2.496375e+00
23800,2.449257e+00
23801,2.500969e+00
23802,2.596117e+00
23803,2.565709e+00
23804,2.534688e+00
23805,2.649461e+00
23806,2.640923e+00
23807,2.648365e+00
23808,2.506883e+00
23809,2.551022e+00
23810,2.512895e+00
23811,2.458525e+00
23812,2.547337e+00
23813,2.532731e+00
23814,2.482079e+00
23815,2.455496e+00
23816,2.462759e+00
23817,2.480474e+00
23818,2.414329e+00
23819,2.411868e+00
23820,2.435586e+00
23821,2.395425e+00
23822,2.370492e+00
23823,2.373991e+00
23824,2.318065e+00
23825,2.297779e+00
23826,2.358930e+00
23827,2.394504e+00
23828,2.296688e+00
23829,2.239445e+00
23830,2.400314e+00
23831,2.451308e+00
23832,2.455674e+00
23833,2.494499e+00
23834,2.414609e+00
23835,2.462158e+00
23836,2.321508e+00
23837,2.446058e+00
23838,2.481676e+00
23839,2.546513e+00
23840,2.428178e+00
23841,2.488931e+00
23842,2.480431e+00
23843,2.588454e+00
23844,2.573705e+00
23845,2.620461e+00
23846,2.527659e+00
23847,2.503295e+00
23848,2.658822e+00
23849,2.559110e+00
23850,2.659997e+00
23851,2.749646e+00
23852,2.748900e+00
23853,2.715382e+00
23854,2.680655e+00
23855,2.674699e+00
23856,2.636201e+00
23857,2.568861e+00
23858,2.674311e+00
23859,2.688964e+00
23860,2.705271e+00
23861,2.838438e+00
23862,2.837342e+00
23863,2.808508e+00
23864,2.734246e+00
23865,2.801631e+00
23866,2.805564e+00
23867,2.793180e+00
23868,2.806956e+00
23869,2.750218e+00
23870,2.769002e+00
23871,2.791124e+00
23872,2.713580e+00
23873,2.767925e+00
23874,2.597005e+00
23875,2.605150e+00
23876,2.712574e+00
23877,2.628649e+00
23878,2.695688e+00
23879,2.625997e+00
23880,2.756423e+00
23881,2.720745e+00
23882,2.826751e+00
23883,2.807861e+00
23884,2.803853e+00
23885,2.809027e+00
23886,2.760263e+00
23887,2.606821e+00
23888,2.695121e+00
23889,2.731056e+00
23890,2.665123e+00
23891,2.599474e+00
23892,2.623446e+00
23893,2.722697e+00
23894,2.703607e+00
23895,2.800164e+00
23896,2.754649e+00
23897,2.711853e+00
23898,2.690369e+00
23899,2.670512e+00
23900,2.721085e+00
23901,2.622849e+00
23902,2.657254e+00
23903,2.720997e+00
23904,2.722241e+00
23905,2.787139e+00
23906,2.804999e+00
23907,2.782633e+00
23908,2.822505e+00
23909,2.753916e+00
23910,2.814714e+00
23911,2.813355e+00
23912,2.895701e+00
23913,2.802263e+00
23914,2.672349e+00
23915,2.699883e+00
23916,2.636972e+00
23917,2.621978e+00
23918,2.567333e+00
23919,2.585970e+00
23920,2.598763e+00
23921,2.708904e+00
23922,2.601927e+00
23923,2.750324e+00
23924,2.660760e+00
23925,2.637196e+00
23926,2.689421e+00
23927,2.779281e+00
23928,2.744058e+00
23929,2.724627e+00
23930,2.692416e+00
23931,2.799830e+00
23932,2.699529e+00
23933,2.601231e+00
23934,2.572277e+00
23935,2.696121e+00
23936,2.668070e+00
23937,2.635067e+00
23938,2.677480e+00
23939,2.751602e+00
23940,2.842402e+00
23941,2.837392e+00
23942,2.791829e+00
23943,2.746526e+00
23944,2.662849e+00
23945,2.646501e+00
23946,2.528745e+00
23947,2.665330e+00
23948,2.644864e+00
23949,2.646389e+00
23950,2.658347e+00
23951,2.656420e+00
23952,2.588757e+00
23953,2.638354e+00
23954,2.493972e+00
23955,2.561528e+00
23956,2.626721e+00
23957,2.566563e+00
23958,2.611488e+00
23959,2.627531e+00
23960,2.587458e+00
23961,2.630385e+00
23962,2.684913e+00
23963,2.701490e+00
23964,2.694074e+00
23965,2.667719e+00
23966,2.713443e+00
23967,2.778039e+00
23968,2.652920e+00
23969,2.601366e+00
23970,2.671164e+00
23971,2.651499e+00
23972,2.657082e+00
23973,2.765033e+00
23974,2.859640e+00
23975,2.879318e+00
23976,2.941120e+00
23977,3.020433e+00
23978,2.943660e+00
23979,2.788283e+00
23980,2.651997e+00
23981,2.607749e+00
